trade_date,value_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2023-04-25,0.0111429194162377,-0.005,0.007557042337375738,-0.015879928981620273,0.00841464817178207,-0.04040310464065455,0.8980817953527455,0.1644711352189074,0.39810316394832557,0.45916704381037865,0.0161429194162377,1.6709369491199697,0.011952551423311978,0.00557096910739267,0.002171277719595033,87.9724247224948,61.383445768915855,60.67832497509663,0.022004137404826356,0.00435162068262682,100.0,100.0,100.0,0.0060039027992278065,-0.2718785813432429,1.6876353720290447,1.0543748140135927,0.5250296312692863,1.7548917106672837,0.7224798384156664,1.1246736502920072,2.0045545193467,0.1589156720077288,1.2830319514396213,1.3601199764704899,1.3912335694308713,-1.6979674722514073,-0.14622077171007408,-0.41213912001832054,-1.0585664826660244,-0.33021429993561124,-1.3298788816692213,-0.4971740862602059,-0.3032461649427055,-1.4993867039596689,-1.9246950149568764,-0.8743359873971409
2023-04-26,0.005550627381549,-0.0009,0.007530096830495905,-0.013213204582032456,0.00836999223220943,-0.04717426142563863,0.8996539807430839,0.6771882261812548,0.4119122460544996,0.45926414589714387,0.0064506273815489994,1.681715540756805,0.01072990163625354,0.005650938041406882,0.0023050073965310944,98.44632604696852,64.61962321994753,62.08794956703891,0.02621286256336048,0.00932089062073081,100.0,100.0,100.0,0.005863438721393391,-0.30367106626820295,1.5002969488919797,1.0692753040941438,0.5534603162711874,2.24390077578172,0.9643571692756547,1.3112888237863658,2.3763303584885924,0.35575578348956083,1.28055370232503,1.3572577465889462,1.3881026250030182,-1.7374441797136848,-0.2703091656771833,-0.07561858211329571,-1.0644164110582612,-0.28032588285759474,-1.3445338099702064,-0.5646038565917776,-0.2957539267536239,0.9862426113425594,-1.5732713792588173,-0.86797493702135
2023-04-27,0.0082723982358314,0.0074,0.007692730025036346,-0.0027196852888637935,0.008388391659814653,-0.045943098062010024,0.9170685319677029,0.5046475600309838,0.4229535352081237,0.455336815528183,0.0008723982358313995,1.6831826664277314,0.00853934532504862,0.00521652533180911,0.002260238360259229,98.4614732805533,62.64370432287993,62.51874335124571,0.02741317530110755,0.01346755265995307,100.0,100.0,100.0,0.005863438721393391,-0.23637810052487188,1.1693125960910784,0.977881106025712,0.5432501623101085,2.2346912485097485,0.8148178677255897,1.3661114599620476,2.472424450886705,0.5198791450767115,1.2780897585929099,1.354413510775409,1.3849927242669053,-1.7323026780556479,-0.007019393555767762,0.6054097563191296,-1.0176243411558958,-0.0846884294950479,-1.334663888762517,-0.5517158203932753,-0.21514020981066806,0.14916984765314958,-1.2932573180110123,-1.078770795336285
2023-04-28,0.0008874388407783,0.0102,0.007994490733384353,0.00574281114224795,0.008472452359240025,-0.0407203321013655,0.9435863896792044,0.772269558481797,0.4450412463797203,0.45563868356297166,-0.0093125611592217,1.6675079249044813,0.004572254995210771,0.0038956992871699452,0.0018985883752754501,89.55097045159035,62.75273450620545,62.32561480873761,0.024677387143294156,0.01591232768086162,87.3523998783629,90.49706789991309,92.94377629771454,0.005804751578923608,-0.21686203860447945,0.5731556563871543,0.7034565056573364,0.4644517605808921,1.8069482621576958,0.8219967899854096,1.3373297059866247,2.215468692897639,0.61635956572239,0.9523231862589876,1.086301787123591,1.165728509452596,-1.7456742393936349,0.0693424589411868,0.834435265759076,-0.9323353329134937,0.07309383235823991,-1.2993961363477322,-0.49878310073551413,-0.09248285539832983,1.4450308646710375,-0.7375768933164982,-1.060802265852618
2023-05-04,0.0165020428300994,0.0003,0.007802584024559937,-0.002038950515235949,0.008377726952695938,-0.030152161108749187,0.9313485708732819,0.5799767621998451,0.4547312519811372,0.45552911736576107,0.0162020428300994,1.6945249597233136,0.007156652291852688,0.005014457791072623,0.0023455713269886986,90.59287603725357,68.47560199263678,62.17864811360486,0.024476383526581318,0.019334191357610303,100.0,100.0,100.0,0.00557030105019617,-0.21053706917501422,0.9600187984626355,0.9340682606688782,0.5608574854865728,1.8501780037491957,1.2500392731030414,1.3148665438213376,2.1881208766688083,0.7514724883668846,1.2743444703432565,1.3498133094056037,1.3797480943387732,-1.8141292800292388,0.09405552239187565,0.020839526626618046,-0.9843702194543857,-0.07209745561145199,-1.3335697043973156,-0.39220356193248596,-0.14898756790233517,0.5118638647060874,-0.4936341295151738,-1.065080482437276
2023-05-05,0.0117608007260709,-0.0033,0.007797932745416653,-0.008406162873627165,0.008290611579540549,-0.04235452642866089,0.9405738853645343,0.3005422153369481,0.43646133241071616,0.4466682816243242,0.0150608007260709,1.7200458624670596,0.008913129721678958,0.005927761694254284,0.002742922245710017,91.66270524544304,72.85219238374921,64.48360740656915,0.025603855587585763,0.023460615404123763,100.0,100.0,100.0,0.005432974082849871,-0.21451669064799117,1.2216668952273264,1.1215476694893123,0.6464129753110874,1.894271372292096,1.5750087676961595,1.6192680036402047,2.279241789322829,0.9142692680938982,1.27191777980403,1.3470170389969087,1.3766952737396467,-1.8514684402235644,0.07839278898920611,-0.27500820634176476,-0.9842623603661634,-0.19088171826642875,-1.3646208673461977,-0.5144897171971788,-0.10620117525857524,-0.8431882412215428,-0.9516730870889298,-1.5405905626281906
2023-05-08,0.0097475705503568,0.011399999999999999,0.007904036111258162,-0.0068350100320720975,0.008417559242614376,-0.028035492252832195,0.9389938203515724,0.5801393728222997,0.4329536278026997,0.4486436491768278,-0.001652429449643198,1.7172036080291821,0.006565227683607368,0.005238653408445423,0.0026055675052302292,86.95603138869252,77.47610357045448,64.42586813861587,0.02418480658970381,0.02652807801628979,96.24309740059556,98.59161560250325,98.8706401805391,0.004495945247231391,-0.08811307453545238,0.8679962832798136,0.977351489880025,0.615982694528096,1.6678950706023508,1.9156314896748388,1.6071259806313705,2.1433142459675327,1.034656216394433,1.17359564046167,1.3049963684975252,1.339137004663053,-2.1382470288241904,0.5738414217177036,0.9334558180668994,-0.9533985743867819,-0.16139551753450113,-1.3126908674246576,-0.3700583704960959,-0.11343834699986013,0.5135112438553726,-1.0383113072649242,-1.430694694969085
2023-05-09,0.0146721706941462,-0.0086,0.008055971996429526,-0.018419129643900467,0.008402881064187831,-0.027152334194304406,0.9587154613865958,0.16179601316044126,0.42797401472638485,0.44527078784880075,0.0232721706941462,1.7571666635118408,0.010277881685949331,0.0068780640707818575,0.003251398854883853,87.639596162619,80.02087535826067,65.68687740427265,0.02609183442848648,0.031112419792599082,100.0,100.0,100.0,0.004495945247231391,-0.14241028325277516,1.4224934600258488,1.3145312097535164,0.7553832006436363,1.6952358066790563,2.09798500765802,1.7701045018014057,2.3033080757887614,1.2147086723417355,1.2674605854170735,1.3416363704987528,1.3708005250948576,-2.1295525306924654,0.3603745717482083,-0.7118087076322296,-0.9098837293467172,-0.3777564797128163,-1.3157962280726023,-0.3608692440991244,-0.021990460999471922,-1.5146051375816563,-1.1615417102675056,-1.6086370185211591
2023-05-10,-0.0049753671167938,-0.0077,0.008186607613516576,-0.02441636853529905,0.008297367284559322,-0.02173009852149199,0.9866512271610707,0.5677244582043344,0.43609440503696056,0.44854437477292286,0.0027246328832062003,1.761954297584519,0.008599381952006413,0.006500479417365888,0.0032349374182689267,85.53939700654965,83.29876243597167,64.88343509328469,0.025855782150707718,0.034927617064458294,100.0,100.0,100.0,0.004136598569981034,-0.09337832669418247,1.1685913450998995,1.2340713027410817,0.7509607629846351,1.5924315745825492,2.3319521081601904,1.658117960193715,2.2721248353994064,1.3634948243374405,1.2650734472661245,1.338890741258954,1.3678068115387783,-2.232469046650496,0.5524657049385578,-0.6370653462078931,-0.872389771520773,-0.4895625182023465,-1.3539967451485198,-0.3059827496968411,0.10753829576299034,0.4545830675496734,-0.9561049104543262,-1.428946427215847
2023-05-11,0.00145836830704,-0.0016,0.008006256057260613,-0.03226756318494073,0.008294496653152074,-0.025050239931979523,0.9652491756950767,0.6172147001934236,0.4332822385407994,0.4477833782630572,0.00305836830704,1.7673430027667045,0.007368045586458321,0.00618756022551808,0.0032294196335430226,84.90398135067802,88.97618943643062,64.8758542470583,0.024318573895936918,0.03809501707684437,100.0,100.0,100.0,0.0029147630352637376,-0.020168180333321722,0.9824521107688249,1.167290687791003,0.7489205092320792,1.5586991432411115,2.737816456798809,1.6524034586116956,2.127014736381505,1.485839585302969,1.2626997463319982,1.3361618999276934,1.3648326267588704,-2.5998768945338298,0.8391673844296693,-0.13453199256120243,-0.9214062333930751,-0.6359419035113664,-1.3523539850238742,-0.33919304790290594,0.008167596022591428,0.6941090797304864,-1.0252828102658251,-1.4666268293998215
2023-05-12,0.0070372706633864,-0.013300000000000001,0.008372723232680407,-0.04082210406286424,0.008436536457118542,-0.03376564055934561,0.9924360873964704,0.2318700444788242,0.4324050053069322,0.44714876954524824,0.0203372706633864,1.8032859357690132,0.01025009560355345,0.0074738975380515636,0.0037640399782256284,88.21603748707797,89.55053946206237,66.02342105514595,0.025482688038711565,0.042425311641920496,100.0,100.0,100.0,0.0029147630352637376,-0.0252731862298111,1.4118428550031208,1.4304392262298633,0.8640495797220078,1.7090807973604203,2.7628072055794384,1.7993482268780194,2.2207016050931125,1.6532049284781942,1.2603393570222874,1.3334496761190762,1.3618777593554587,-2.585254562290909,0.8180994244552131,-1.0971603871992759,-0.818321948652367,-0.795270394764809,-1.2947758392721969,-0.4267780205937942,0.13438272289339664,-1.1753520660504686,-1.0457596624264216,-1.4973044062587941
2023-05-15,-0.0046119383643484,0.0155,0.009161855261721568,-0.024882217114664096,0.008495371555646097,-0.03176337871325785,1.078452566990142,0.6754301179199691,0.4428585725457304,0.4447173304145138,-0.0201119383643484,1.7670183601755305,0.003502976944019705,0.004966094274197022,0.0030179156550201904,77.99481851516842,80.62715438279761,65.5592946078637,0.01994977261174182,0.04358310385629591,66.65387079806669,86.05779402883581,88.93522324245548,0.005268517363311845,-0.12385227709025903,0.3998753071196218,0.910495180995756,0.7010803122082097,1.2283046126205304,2.09598890975878,1.7323962509346325,1.7266621272524818,1.694366747590492,0.40703043159949953,0.9429895695830302,1.0214496776193536,-1.8490159585951293,0.4300899954837812,1.2739153900247595,-0.597825638317557,-0.4961291976650418,-1.2695878646372933,-0.4062218438486994,0.5338145044663895,0.9768886420953421,-0.7821019570183656,-1.6238663722308109
2023-05-16,0.0009198834861518,-0.0052,0.009201197792479358,-0.02927332091030499,0.008488725645757398,-0.03108159052806425,1.0839315789500215,0.2792810204870506,0.4269091395108703,0.4423141963575353,0.0061198834861518,1.7778323066576958,0.0040845117311601705,0.005070984202556547,0.0031148521497430534,75.78743594743774,81.06907582991397,65.17684326569906,0.015930288920620754,0.044739759402808416,70.43106316984523,89.99621499091106,92.23442098962153,0.005268517363311845,-0.11066570346337616,0.48668956339187786,0.9309491742322054,0.7213776757255392,1.1231514218086331,2.1199791873675218,1.6767949430262108,1.3690343189250125,1.7351402100689395,0.5032516836302557,1.0513141619532733,1.120566260655879,-1.843089369270722,0.4815413931108048,-0.43088933561131265,-0.5862923200115211,-0.5779063792699377,-1.2697834175501435,-0.39900247993558885,0.5587763673635741,-0.9453067774944938,-1.1810780714231415,-1.7479081604305025
2023-05-17,-0.0042525650171069,-0.0045000000000000005,0.009146561749462755,-0.026927389956911463,0.0084153460942864,-0.044140048925466635,1.0868907406758723,0.6872102009273571,0.44232666748635807,0.44227097494649265,0.0002474349828931006,1.7782722045640804,0.0032318280093230436,0.004632479728041688,0.0030252453632789926,71.33677102127683,79.90813711599186,66.72595894947206,0.011842067279794331,0.04528987660798797,70.94208316423267,90.16910366082035,92.17410560087413,0.005268517363311845,-0.08620541984419841,0.3584055921391026,0.8391997494559559,0.7011337909611064,0.913683113677588,2.027156839050325,1.8756237222867174,1.0069374809335823,1.7517655461510884,0.5158681927756495,1.0545175871870238,1.1168219925251517,-1.8372194059384865,0.5772761792830423,-0.3728891895421457,-0.6009472595601898,-0.5334111411660203,-1.2957156275046984,-0.5305251948482935,0.5720054499995714,1.0339867293785876,-0.7926334559014834,-1.7451622899201253
2023-05-18,-0.0058950827394231,-0.001,0.009014216536851282,-0.03341002542204885,0.008414310717018338,-0.04547771778942522,1.071295895767149,0.4869615607494688,0.4402214512751567,0.4429690833485544,-0.0048950827394231,1.769567414989523,0.0014258478429350118,0.003766337685544889,0.0027777351100695524,68.39798509462224,81.25702589830314,65.78524819170772,0.006870369969068098,0.04479995531929287,26.888437025919742,86.74794736627408,89.35798119749215,0.004974879761023104,-0.05435811928901999,0.08708177434877426,0.6592826933191958,0.6466085738779839,0.7752583281623718,2.117484210470323,1.7458608169847851,0.5678243431409883,1.7275040471684804,-0.6122624629852594,0.9576977645588053,1.0290184376412406,-1.9212683039769478,0.7019513824952848,-0.08416914409978231,-0.6372401416540271,-0.6544074045433976,-1.2936424567759082,-0.5435518003458062,0.4989461581653042,0.06162310051180909,-0.8445284139744577,-1.7030018583810551
2023-05-19,-0.0096321350861374,-0.0029,0.008314967516909296,-0.049519858331681155,0.008399697651399167,-0.04327084077989152,0.9899127161469012,0.4785714285714286,0.437503996066233,0.4438024144526567,-0.0067321350861373995,1.7576544481077867,-0.00038703725241441274,0.0028119310699374076,0.002480551666438085,50.21345668592344,78.57373412131244,64.8243649009342,0.0012548991025862488,0.0432523246180591,0.0,82.06591326480684,84.51695864964695,0.005187253811426737,-0.1685521876775449,-0.1852728359112576,0.46129699795876516,0.5813454540990127,-0.07590543520000306,1.914893335225355,1.6145784231612232,0.07216601747826852,1.6620529615629893,-1.298994821622878,0.8260054830649013,0.8796609364622077,-1.8498968813619758,0.2518158335259396,-0.24079946220957996,-0.8314554432024552,-0.9555699583397022,-1.296812257469152,-0.520747501046034,0.11971223446407678,0.020840458898327984,-0.9116726190975433,-1.653996194130088
2023-05-22,8.030506531365853e-05,0.0063,0.008445337105223343,-0.04639265547275284,0.008401206886388185,-0.030163641660929663,1.005252842767943,0.5647308508585761,0.4505817943271823,0.45119345087216733,-0.006219694934686342,1.7467223736399617,-0.001683183404030397,0.0019908741604261577,0.0022086689601529467,43.67460197193029,76.70071129947111,63.17876511311167,-0.004329179953398828,0.040879377513774975,0.0,76.82180121533678,80.15659226923067,0.005353736861945364,-0.1774200378143668,-0.37991860082415285,0.29099697958008514,0.5216455368286854,-0.3818936678186347,1.7729472173602008,1.3944528687117719,-0.4206670101962956,1.5648204747476357,-1.2965013728901953,0.6788810314912624,0.7452972149432612,-1.7932124855904186,0.21668713220806754,0.5185419977276882,-0.7941278183065344,-0.8957017662945964,-1.2937611958658495,-0.3877245785409635,0.19108789848408517,0.43941538287070514,-0.5822119674297864,-1.2567200718823643
2023-05-23,-0.0005373524329771,-0.0141,0.00870600960110909,-0.051300221019764614,0.00839338033567583,-0.029868439847312134,1.0372471224858522,0.23741562198649951,0.4470796700035059,0.44906180624033787,0.0135626475670229,1.7704125535910744,0.0017047790339814468,0.0030428535610258615,0.002563480791617633,51.10650838191276,77.5073126833375,62.52287110683018,-0.005626318332704772,0.039797052053580896,41.882404607161796,86.29694020830982,88.4674885828803,0.005353736861945364,-0.16059039750487653,0.12988658585297685,0.5085926973901154,0.5984002534285647,-0.033516508481582497,1.8259273430813208,1.3053548038949925,-0.5348081851787023,1.518693949148896,-0.22380446974116908,0.942224335493427,0.9983211436564416,-1.7877674259780265,0.2828682293450008,-1.1651749398019415,-0.7205386196880739,-0.9864760787841693,-1.2943201134828375,-0.38442020993646814,0.3400798903363076,-1.151156036016888,-0.6696415653236196,-1.3677868902355517
2023-05-24,-0.0093462891155262,-0.0138,0.009035006246178319,-0.061765220587336134,0.007939269995565355,-0.06613592520977896,1.13801473576601,0.39105283455457,0.4508254752224678,0.44280936242418023,0.004453710884473799,1.778297459251012,0.0023156527785353027,0.003171113317702947,0.002622550482019388,38.70795125055203,77.72466351663299,64.67929318789948,-0.00600662872698559,0.03890309581313396,100.0,86.91748245109387,91.23364036044718,0.005353736861945364,-0.062449969665181515,0.22172411877181933,0.5347036696039241,0.6106851116918126,-0.6144782052771993,1.8359018842191586,1.5852071642407273,-0.5679004997558704,1.4802227863229245,1.2631426421716703,0.9582279189652385,1.0812748988251726,-1.7823716685269129,0.6696424003038883,-1.138533270879443,-0.6279906275909751,-1.1809919585746624,-1.4664761491479827,-0.7512242796941149,0.8095309446599194,-0.4035101324550275,-0.5748105460489241,-1.6968727250206879
