lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.6,2025-10-09,2025-09-30,2025-10-31,SZ300379,东通退,0.05,2.6847821005280084,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SZ000069,华侨城Ａ,0.05,2.5412816251704267,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SZ000002,万  科Ａ,0.05,2.4690609924949425,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SZ000090,天健集团,0.05,2.401015663277,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600048,保利发展,0.05,2.240303117051173,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SZ000926,福星股份,0.05,2.1818495573988494,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600266,城建发展,0.05,2.1741408385767222,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SZ000726,鲁  泰Ａ,0.05,2.1365663317041537,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600782,新钢股份,0.05,2.1156302738313677,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600491,龙元建设,0.05,2.000300183956728,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600682,南京新百,0.05,1.936692539497646,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600512,腾达建设,0.05,1.8426525713542572,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH601669,中国电建,0.05,1.735876527602929,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-10-09,2025-09-30,2025-10-31,SH600051,宁波联合,0.05,1.725460115519234,"value,quality,growth,size,lowvol","{""value"": 0.4859008719970099, ""quality"": 0.11338539879936468, ""growth"": 0.18690667311939957, ""size"": 0.04888380390695587, ""lowvol"": 0.16492325217727008}","{""value"": 0.4289345740793688, ""quality"": 0.10009226273033762, ""growth"": 0.16499401183942478, ""size"": 0.04315273920384842, ""lowvol"": 0.14558789457961088}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH688443,智翔金泰,0.049999999998616665,15.10071720431422,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600016,民生银行,0.04999999999917444,5.721129924307454,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ002936,郑州银行,0.049999999999292236,4.2348989303638875,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600383,金地集团,0.04999999999929908,4.14409857209906,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ000402,金 融 街,0.049999999999355726,3.3896062282768185,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600755,厦门国贸,0.04999999999940191,3.292433633463472,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600048,保利发展,0.049999999999403605,3.0863181001135245,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600200,退市苏吴,0.04999999999939009,2.956585863435788,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600266,城建发展,0.04999999999940563,2.8025955538557987,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH601618,中国中冶,0.04999999999942866,2.78720547817179,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600502,安徽建工,0.0499999999994445,2.7096028570400166,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ000090,天健集团,0.04999999999944597,2.706935764335188,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ000926,福星股份,0.04999999999943431,2.5990824451919585,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ002839,张家港行,0.04999999999942869,2.545694171967536,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SZ300379,东通退,0.04999999999944197,2.4675037207975246,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600491,龙元建设,0.04999999999943986,2.4394702849603966,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600782,新钢股份,0.04999999999943609,2.4201535109185492,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH600820,隧道股份,0.04999999999945887,2.3628036717422223,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH601187,厦门银行,0.04999999999946839,2.26285309874217,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-11-03,2025-10-31,2025-11-28,SH601669,中国电建,0.04999999999967459,2.242011441676861,"value,growth,lowvol","{""value"": 0.5249724611335966, ""growth"": 0.219955091970096, ""lowvol"": 0.25507244689630737}","{""value"": 0.5637960706007202, ""growth"": 0.23622156540093586, ""lowvol"": 0.27393597555215765}","{""momentum"": ""Bear"", ""value"": ""Bear"", ""quality"": ""Bear"", ""growth"": ""Bear"", ""size"": ""Bear"", ""lowvol"": ""Bear"", ""liquidity"": ""Bear""}"
0.6,2025-12-01,2025-11-28,2025-12-31,SH600200,退市苏吴,0.05,2.5063428477663443,"value,size","{""value"": 0.18992383936938947, ""size"": 0.8100761606306105}","{""value"": 0.12836187445142921, ""size"": 0.5474978537303171}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2025-12-01,2025-11-28,2025-12-31,SZ300379,东通退,0.05,1.9232578259877906,"value,size","{""value"": 0.18992383936938947, ""size"": 0.8100761606306105}","{""value"": 0.12836187445142921, ""size"": 0.5474978537303171}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2025-12-01,2025-11-28,2025-12-31,BJ920832,齐鲁华信,0.05,1.7214224562720681,"value,size","{""value"": 0.18992383936938947, ""size"": 0.8100761606306105}","{""value"": 0.12836187445142921, ""size"": 0.5474978537303171}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
