trade_date,momentum,lowvol,size,liquidity,growth,quality,value
2021-03-26,0.11660867620180748,-0.007463046772145322,-0.06896107443806343,-0.12464641981119808,,0.09653968329804419,-0.07483759161820887
2021-03-29,0.10369552451633242,-0.008934610346022042,-0.07346419355545718,-0.14055586925747385,,0.0897377960567787,-0.07449434268684008
2021-03-30,0.047392151791463846,0.01662356835947156,-0.02017752289935015,-0.15204936297120583,,0.0606677587342938,-0.018661796098445163
2021-03-31,0.09690379713094974,-0.00640001670915519,-0.07112959723670895,-0.1541066801149977,,0.08337035511601067,-0.06111556050869632
2021-04-01,0.08811442394789457,0.014764672059014123,-0.016076571306568723,-0.14029192691524042,,0.055684671344172834,0.00026311620605634753
2021-04-02,0.08417770389434381,0.09201734729426177,0.016452502956199773,-0.17292865445476835,,-0.017176704157062975,0.10291994170825297
2021-04-06,0.06871185894655413,0.1258231528494511,0.012468384066777524,-0.18541079498000834,,-0.03392222708530831,0.128960894066067
2021-04-07,0.06393142431553059,0.14217161761999478,0.004513564930427741,-0.23086357285571263,,-0.025502224930940676,0.11348678675380608
2021-04-08,0.036320522501406716,0.12959304691237067,0.052278082489745796,-0.1969399124283271,,-0.04614171953441089,0.12832127559966583
2021-04-09,0.010163033440762505,0.13073633369427196,0.04780734151902483,-0.2250012284563974,,-0.03923319716495599,0.10607091885238944
2021-04-12,0.04035360462458692,0.04959746269128056,0.0025949759871862913,-0.19242623099750134,,-0.011064226704971742,0.03853614921935664
2021-04-13,0.08887061035615293,0.03667990999249413,-0.08632675211103305,-0.18186251358954375,,0.021096981143070143,0.018075035840224317
2021-04-14,0.08545342500088295,0.06086322270293551,-0.08343129840774527,-0.18129438517058108,,0.0048892033990463974,0.03603821993020857
2021-04-15,0.08850916497153716,0.024687719074789175,-0.08679377851054627,-0.12695698292226143,,-0.01598067433714579,0.017748806996766456
2021-04-16,0.1220051965639279,0.015742137734673103,-0.13830928033837125,-0.1467920371892699,,0.010937129712666522,-0.02619473676052334
2021-04-19,0.10248815957514969,0.07538403990065956,-0.07707151383111956,-0.1460428975198328,,-0.0354758646454778,0.04781581060525368
2021-04-20,0.04710574432259809,0.06986990777171644,-0.05449905182475641,-0.13394884276152716,,-0.0442403168054675,0.05105069575689647
2021-04-21,0.05295380645485613,0.0487043496318313,-0.09083444498478835,-0.11529836753202859,,-0.050901302169687544,0.04149959338831739
2021-04-22,0.053887584675365405,0.03933453433806877,-0.0750292857953034,-0.096070585828778,,-0.06206212689611692,0.05603407145142992
2021-04-23,0.000765372460448208,0.019033301412487946,-0.030702393339704787,-0.055996554012130724,,-0.05660720090852522,0.0473373080297791
2021-04-26,0.0025979587035978684,0.02893369850219605,-0.03338234968951371,-0.0485884364696209,,-0.09041713318859335,0.052756955299202664
2021-04-27,-0.01821286170588746,-0.04961588594487153,0.0010960867521665535,0.03733354914164301,,-0.07564717688738581,-0.002554366619442517
2021-04-28,-0.05670525206247201,-0.08356225201181591,0.05202950415211728,0.06704988848253851,,-0.06627459896584673,-0.029669237646739663
2021-04-29,-0.05782550418060682,-0.08872864281503272,0.10692510482126001,0.10979576256528689,,-0.07002753926679404,-0.031592233685278664
2021-04-30,-0.10192744713721849,-0.06707460563649277,0.14744395622814616,0.10849876836680956,,-0.09553675402659237,0.01523035026438245
2021-05-06,-0.1175376793782622,-0.08563327707980183,0.10438568582498621,0.0777986633127339,,-0.059180231913565896,-0.0550093434052496
2021-05-07,-0.09726228276213073,-0.1407812928922748,0.0765162754799382,0.09932419811710776,,0.012011720839083738,-0.1499351196533212
2021-05-10,-0.11102497972260826,-0.1202684483094885,0.09102234426639327,0.03976791077311488,,0.01291306618035903,-0.13904912272932837
2021-05-11,-0.08217488949766878,-0.15107813105048878,0.09401709341789596,0.057051332630814675,,0.004011612081710043,-0.1553908133307974
2021-05-12,-0.09684249957686136,-0.1555490312913419,0.07356281399668091,0.043827809095052954,,0.01593792761636323,-0.1661817787756927
2021-05-13,-0.048516028522651654,-0.15377908803520515,0.06074968002760941,0.04986973892859224,,-0.013394559825985166,-0.1348201999054216
2021-05-14,-0.05278803206267408,-0.12525765472423492,0.07967630572135156,0.03539402846851745,,-0.0018571772551231882,-0.1285620170874538
2021-05-17,-0.15545715010278238,-0.07366377620974791,0.21291618477321586,0.012556626271053523,,-0.08128405207481275,-0.05083796663354589
2021-05-18,-0.12507447710149439,-0.10238555700427542,0.178989293493171,0.02084250327473058,,-0.04576914985836395,-0.0909426163402897
2021-05-19,-0.13183685893466981,-0.10972768262876025,0.19005483274992563,0.04110646503591356,,-0.04253612290416308,-0.10116957419386309
2021-05-20,-0.11429055976843212,-0.14577179809246799,0.19847774484116817,0.0829187962195413,,-0.03750753392181928,-0.11400701378195999
2021-05-21,-0.08711549932376275,-0.15508576992752937,0.1745710209078245,0.07046015545180528,,-0.022679200376734533,-0.1330375588812614
2021-05-24,-0.07419741442797101,-0.17522462607158662,0.15183422436277794,0.08747822682459372,,-0.02721858737970165,-0.1474311204251286
2021-05-25,-0.10349206049302395,-0.1267689635227687,0.2052841077242422,0.04246844828889596,,-0.06562365986313072,-0.07857915594724853
2021-05-26,-0.05800956110332933,-0.12184656975904475,0.1484894677451163,0.030455512411276246,,-0.07012477541665948,-0.08689489144122704
2021-05-27,-0.04537874693649743,-0.13025166557685153,0.15019630099353315,0.05027572877372524,,-0.050195554167547125,-0.10877726102267997
2021-05-28,-0.04063423108482227,-0.12484037499600013,0.15374993006220422,0.03998881758072023,,-0.024647607049070014,-0.11451086089485388
2021-05-31,-0.07261863452321722,-0.07658504006544636,0.15271435181227885,-0.006559434634849139,,-0.03582415667698506,-0.07667093969895424
2021-06-01,-0.063582068791152,-0.01434336272671098,0.11331689213501732,-0.06145495054032976,,-0.021338425326977228,-0.05373490245742305
2021-06-02,-0.0826107879953163,-0.032478029618932876,0.12530809736204584,-0.03733677331652984,,-0.01583799230542007,-0.0544750476798638
2021-06-03,-0.07800989796656084,-0.09715496493493173,0.1553934427645121,0.032449438248078534,,-0.006304568237745486,-0.09350024180255083
2021-06-04,-0.0792740265491083,-0.07718479194045173,0.18540741433978616,0.03491594020429263,,-0.04274096105712122,-0.04620653678799095
2021-06-07,-0.021550647998581134,-0.09932071404634006,0.16064857060874774,0.054904419124931644,,-0.03920832195726079,-0.06224988336580182
2021-06-08,0.0066850333946206816,-0.13414666835239272,0.11964212331990799,0.0885867079127414,,-0.013233813311029867,-0.09866370261558886
2021-06-09,0.02658906761306235,-0.12789052877945153,0.115375980336287,0.10589915559712597,,-0.024904913934577926,-0.08578796450715266
2021-06-10,0.0402657355859834,-0.135759009649503,0.11560063016641628,0.11218400195072567,,-0.011527467434534575,-0.10471371284859374
2021-06-11,0.061538933236081596,-0.1585294401539967,0.09737688370961102,0.13460262938515594,,-0.003766359564510844,-0.11635059182454596
2021-06-15,0.08388521241876161,-0.13589355682593876,0.09206642314740483,0.13028201250134905,,-0.004071884067234636,-0.08478928109402648
2021-06-16,0.16495610115014558,-0.14146650556691334,0.015176085708968624,0.12078822782479465,,0.0025682208958158403,-0.0885396753717325
2021-06-17,0.15704918508357732,-0.0865577203483673,0.04695833823124661,0.06284707445846162,,-0.04396001397089162,-0.016343954852653594
2021-06-18,0.13986541854934412,-0.05290919154245612,0.039737383226528776,0.02244924178976101,,-0.027915232827945093,-0.0036119793385603095
2021-06-21,0.12969446412789423,-0.026785041411848697,0.035778251390761615,-0.0010234808110153885,,-0.05095738089775909,0.028337083228018225
2021-06-22,0.1108999812100285,-0.06785942440326417,0.03835136616725322,0.03905536077748192,,-0.03554628810245172,-0.019201229640714412
2021-06-23,0.11694281030067306,-0.060119436476017245,0.046034155904633535,0.04548930202896847,,-0.04083434027391738,0.0013133874370352093
2021-06-24,0.1289110801954827,-0.07234076940303347,0.018556781260725425,0.0706877065976264,,-0.049891030228791856,-0.01401645588988414
2021-06-25,0.0982302206141819,-0.052885331573769685,0.06554954348829653,0.07402255451123295,,-0.05566629139739256,-0.008770454157369502
2021-06-28,0.05967595346508394,-0.014475142373344138,0.07571571462171908,0.0432556396204658,,-0.078679269864989,0.021322928359190647
2021-06-29,0.0600948277545073,0.021402654331285048,0.03237076321410042,-0.00404831912266074,0.08559488461440042,-0.03015468508577961,0.03953715662054011
2021-06-30,0.08977026514097564,-0.03424135164148285,0.043074811243860964,0.044192099659268395,0.09172143825383659,-0.026879623809776626,0.001250979857803074
2021-07-01,0.06858006379181526,-0.09645368865884563,0.09008019504653315,0.12514547399922896,0.0793801063888861,-0.03115166679544932,-0.01053508367436422
2021-07-02,0.08533210430771007,-0.1162188196125579,0.042889954856827436,0.13004555806830434,0.09450377649036121,-0.010243148956619399,-0.04476340547698493
2021-07-05,0.0896953459343244,-0.07037407872369689,0.013005647086194155,0.04994164479814632,0.09453834527433057,-0.00705106434375737,-0.03659189957709889
2021-07-06,0.1282511012109945,-0.12106630156316606,-0.013483454626233272,0.10571359375366124,0.12172295180274598,0.03165389763183884,-0.09334678312721865
2021-07-07,0.11784742771835703,-0.08378495471557709,-0.009671248973677292,0.07071994433205937,0.11225543885997741,0.010278460199165444,-0.053676485708955064
2021-07-08,0.13703127759623823,-0.06469235500242546,-0.00828134282797666,0.0625497120799914,0.11295812251914397,-0.006751262843533977,-0.02222145497241414
2021-07-09,0.11448338320580792,-0.06797715028331419,-0.025921283820689905,0.04727100679607684,0.10983911668399962,0.018582532884946785,-0.041703387763597215
2021-07-12,0.11349225376522863,-0.05524579620313485,0.00257311462238105,0.041373853111651974,0.09601495406786786,-0.00632495114764732,-0.013944676155134839
2021-07-13,0.12213378829386834,-0.06371627304592777,0.013468844839975288,0.07309951138568262,0.08661088373465002,-0.020582819711054492,-0.004512479149503646
2021-07-14,0.12606140702618127,-0.08501210750734123,0.025919279471791453,0.11477475755082023,0.08311889286549591,-0.035419516468398145,-0.0025775731578808895
2021-07-15,0.0927698147719623,-0.08010679959677706,0.0875856365958321,0.12356577462210895,0.06578916421637951,-0.02504870086310175,0.008258498168348628
2021-07-16,0.06258539736722939,-0.06570423581582226,0.10253469312825862,0.11282894422173415,0.06335494130972429,-0.008422226164549578,0.004381941731196078
2021-07-19,0.06825055417290546,-0.026839007098233503,0.08680273114563197,0.06595145138461123,0.06027012239352275,-0.05359183458112152,0.05273672121360808
2021-07-20,0.05967733921247223,0.01175535103584133,0.08621349321303874,0.029496782888196633,0.04922307369578937,-0.08185238756382937,0.09366518572159042
2021-07-21,0.041237950866335,0.05433155978183687,0.07406210932829005,-0.018274296101984694,0.03712704309273843,-0.06927732643447375,0.10067363580155973
2021-07-22,0.0355501083244403,0.08288847860775586,0.08230003649007304,-0.04901296803859673,0.024014388492076225,-0.0853753577364891,0.11687129239066578
2021-07-23,0.053947894884152435,0.002881588742095648,0.14278407850351957,0.04288983960757039,0.044542614952235375,-0.019988423846870444,0.041511429718825654
2021-07-26,0.06462283448650585,-0.0007590594104349003,0.12047407243058199,0.03821176689640579,0.053857371429284054,-0.01970988955660026,0.039148365128047875
2021-07-27,0.1493339960522425,-0.03962679340136087,0.10043142950927467,0.07598627648353655,0.07862663960760656,-0.02815808284201133,0.045409678450138914
2021-07-28,0.13922489770026453,-0.02705243887373162,0.17732067242698563,0.09423489176094042,0.04567462901059831,-0.06663850559357413,0.09812029029726138
2021-07-29,0.11245769393692431,0.06989510391282736,0.15446780116374653,-0.019219629250664075,0.030158033220230335,-0.10456931732323432,0.17441746489948648
2021-07-30,0.12633520915750518,0.09626986258551502,0.10359574889554064,-0.052248386956697555,0.02709672425357657,-0.1274370706880063,0.17376001692419296
2021-08-02,0.11764111242416965,0.15973661980897283,0.10135435139299319,-0.11334572403536058,0.01034814286537298,-0.16681985321359433,0.240241405985535
2021-08-03,0.08842366557478934,0.1791057301060343,0.07302824476893795,-0.13489313032437572,0.006583638737308991,-0.19471434855656963,0.27216034688522334
2021-08-04,0.07763043961392546,0.22662973349850646,0.08705946745457456,-0.1777621409701441,-0.012881384163192153,-0.22591289124296673,0.33338425984587855
2021-08-05,0.03353445475734628,0.24223469853127158,0.12275001233576441,-0.19602809309144587,-0.025550858859157335,-0.2215550134904617,0.36314091173504365
2021-08-06,-0.012006493161619258,0.24861747428092099,0.11756658360830743,-0.2234891696743706,-0.023489074405946827,-0.18912371465684086,0.3501136033055381
2021-08-09,0.05839930169949388,0.22902989861098613,0.0877491114003519,-0.1856922502382808,-0.006209918887821426,-0.19558446451144298,0.33949366691446936
2021-08-10,0.03669397419015269,0.2691259616478606,0.1021924189803349,-0.22512477904777792,-0.01879644448973545,-0.21359203952206837,0.3904341537390441
2021-08-11,0.01933093175855414,0.30975080176331055,0.0847833737938276,-0.2810960863626576,-0.014855996044228027,-0.20761470167967777,0.3984759132517999
2021-08-12,0.024676863187232997,0.305210517294304,0.04218977461177765,-0.289855955678204,-0.008191606804174375,-0.20611086797345876,0.37485460295665174
2021-08-13,-0.007883075395501624,0.3114684070499331,0.05113823702210052,-0.30646116334170415,-0.02684748572365625,-0.2036302163966618,0.3992586425559885
2021-08-16,0.04220614410643836,0.25977763727668485,0.02878101099486019,-0.2580895579671502,-0.007723375416305515,-0.1927891049332127,0.3302567673491835
2021-08-17,0.08641363251040962,0.219810158278306,0.055291283923607916,-0.197215464364619,0.0006960852032777189,-0.1693720045689346,0.3163166855422105
2021-08-18,0.058253336578036906,0.247220814695808,0.08546448271888948,-0.2334244788381821,-0.0008024656751328703,-0.1451220897381992,0.32724266464019014
2021-08-19,0.04456810656219175,0.254351122996677,0.07578848820886439,-0.2353254637062032,0.0038063009748277353,-0.14837766318023318,0.34468817998655743
2021-08-20,0.04570853157696167,0.25601163518523157,0.08037796646950601,-0.24015287105298136,-0.0026082602230000965,-0.13675217227004968,0.34860870979344644
2021-08-23,0.004685599331438139,0.31878745843969025,0.06179533251769968,-0.3104823903292713,-0.022136679107939473,-0.17661487624671585,0.4123478116448556
2021-08-24,-0.047544030251248225,0.31249432890257617,0.03528200463936459,-0.3380697947324811,-0.03152814345994202,-0.17224708827007906,0.38362901802987703
2021-08-25,-0.11466698340585703,0.30909095294062694,-0.0333134378503908,-0.3761034058377719,-0.038021471347212364,-0.14906579049697158,0.3399047600095815
2021-08-26,-0.13774285476130152,0.3013630492879385,-0.04369814426317207,-0.3736050353641908,-0.05180787006582574,-0.14585245051385945,0.33488733319420905
2021-08-27,-0.21751886231731613,0.3254643149073324,-0.02352130677647626,-0.4166835876395052,-0.07189583729352599,-0.1378339428723584,0.34023598434135727
2021-08-30,-0.21952679402007252,0.30018735347182124,0.012768933212744808,-0.3963385865952279,-0.06770070638911863,-0.11448160906082774,0.31632264092264273
2021-08-31,-0.28029466001714654,0.2902979561917641,0.08327717769604602,-0.39622706522263,-0.09052474644554463,-0.07599177988688571,0.29894628839227655
2021-09-01,-0.19734948946369263,0.25604533836882515,0.08386271367894964,-0.35620188812957343,-0.08887526899227417,-0.059777233592610425,0.24790719911982842
2021-09-02,-0.2562761518428927,0.25981241663916693,0.11602279473967143,-0.41387672150460586,-0.10373936874483797,-0.010659184746622256,0.21334615278341304
2021-09-03,-0.2070593894148664,0.1983548613333674,0.06356767525848851,-0.37140236059654486,-0.08321945491648289,0.02181986784619052,0.12530631777163628
2021-09-06,-0.1883341072646963,0.2001985271233058,0.0862406536671231,-0.34313609524426286,-0.08870820205526908,-0.006285506199496006,0.13026965285240522
2021-09-07,-0.17170432697528834,0.1853994530475715,0.06421543651391909,-0.34098540869889726,-0.07105156021185798,0.014136754922653127,0.07469706462937846
2021-09-08,-0.0832199006199365,0.16016359815039902,0.04660310627287327,-0.2767549672258878,-0.05032563937175146,-0.0031500019590931256,0.04493517084449894
2021-09-09,-0.06943146318360531,0.09401264574762547,0.024160596670215324,-0.22194032874303504,-0.03929932478388323,0.03360363590199151,-0.028392264050873386
2021-09-10,-0.08078940122050046,0.08529469992100064,0.047042768038510076,-0.20236771556693664,-0.05344943366014205,0.01904590123823356,-0.009600932266713769
2021-09-13,-0.06271293827341283,0.058533536085611,-0.003621588556158049,-0.19533231479700838,-0.02628436974040502,0.020222300294036308,-0.05910445231161894
2021-09-14,-0.14287074963605959,0.11445582163660681,-0.020469193354098476,-0.2597479162446372,-0.030694274968111442,0.008764980754751612,-0.011812572768389417
2021-09-15,-0.11113973314200129,0.057357172749190534,-0.06740666999137747,-0.22363338844066327,-0.004528661116341951,0.03088403921601554,-0.0731750575702623
2021-09-16,-0.04360103638879361,-0.00586145655097544,-0.12715265862243386,-0.1656107286597362,0.022445738599888854,0.02377782799155407,-0.11982083466980696
2021-09-17,0.002302989274365194,-0.003132663334238825,-0.1298186016084595,-0.15893028351339375,0.0208443570256019,-0.01168135702093876,-0.11140754975295931
