trade_date,strategy_return,lambda,nav,benchmark_return,benchmark_nav
2024-08-19,-0.0113940355712226,0.3,0.9308424056887356,0.0034000000000000002,0.6349267801599303
2024-08-20,-0.0153511018440687,0.3,0.9165529491182298,-0.0072,0.6303553073427788
2024-08-21,0.0005050078455048,0.3,0.9170158155483552,-0.0033,0.6282751348285476
2024-08-22,-0.0162905524937061,0.3,0.902077121267606,-0.0026,0.6266416194779934
2024-08-23,-0.0070162267472204,0.3,0.8957479436413126,0.0042,0.6292735142798009
2024-08-26,0.0153077360954885,0.3,0.9094598167706504,-0.0009,0.6287071681169492
2024-08-27,-0.0156012557631309,0.3,0.8952711015629212,-0.005699999999999999,0.6251235372586825
2024-08-28,-0.0027185637266999,0.3,0.8928372500206495,-0.005699999999999999,0.621560333096308
2024-08-29,0.0033810715769506,0.3,0.8958559966695371,-0.0027,0.6198821201969479
2024-08-30,0.0334868689096112,0.3,0.925855408991899,0.013300000000000001,0.6281265523955674
2024-09-02,-0.0109032886512816,0.3,0.91576054021831,-0.017,0.6174484010048427
2024-09-03,0.0052724761205136,0.3,0.9205888657987196,0.0026,0.6190537668474552
2024-09-04,-0.0131183460919727,0.3,0.9085122624487554,-0.006500000000000001,0.6150299173629468
2024-09-05,0.0147351056033853,0.3,0.9218992865779084,0.0017000000000000001,0.6160754682224638
2024-09-06,-0.0138066631325526,0.3,0.9091709336859866,-0.008100000000000001,0.6110852569298619
2024-09-09,0.0003637228217581,0.3,0.9095016199034472,-0.011899999999999999,0.6038133423723966
2024-09-10,-0.0049597197812965,0.3,0.9049907467280908,0.0009,0.6043567743805317
2024-09-11,-0.0082253238776612,0.3,0.8975469047299658,-0.003,0.6025437040573901
2024-09-12,0.0031083260065536,0.3,0.9003367731160397,-0.0043,0.5999527661299433
2024-09-13,0.0032874983207722,0.3,0.903296628745788,-0.0042,0.5974329645121975
2024-09-18,-0.0012999067741574,0.3,0.9021224273390078,0.0037,0.5996434664808926
2024-09-19,0.0291683878851305,0.3,0.9284358842195076,0.0079,0.6043806498660916
2024-09-20,0.0027201569043782,0.3,0.9309613755002396,0.0016,0.6053476589058774
2024-09-23,0.0017310201919109,0.3,0.9325728884391198,0.0037,0.6075874452438291
2024-09-24,0.0383935044831866,0.3,0.9683776298123056,0.0433,0.6338959816228869
2024-09-25,0.0363753699689453,0.3,1.0036027243663783,0.0148,0.6432776421509055
2024-09-26,0.0631638214904011,0.3,1.0669941076955367,0.042300000000000004,0.6704882864138888
2024-09-27,0.0510740693510913,0.3,1.1214898387491845,0.0447,0.7004591128165896
2024-09-30,0.0966807993574929,0.3,1.2299163728307616,0.0848,0.7598580455834364
2024-11-01,-0.071014394774555,0.3,1.142574605990869,-0.0003,0.7596300881697614
2024-11-04,0.0598420825435872,0.3,1.2109486498747812,0.0141,0.770340872412955
2024-11-05,0.0802063750745056,0.3,1.3080744514826042,0.0253,0.7898304964850028
2024-11-06,0.0569498776224166,0.3,1.3825691314155482,-0.005,0.7858813440025778
2024-11-07,0.0530269032327321,0.3,1.455882490959683,0.0302,0.8096149605914557
2024-11-08,-0.0255291442102852,0.3,1.418715056894744,-0.01,0.8015188109855411
2024-11-11,-0.013115725923353,0.3,1.4001075790451782,0.0066,0.8068088351380457
2024-11-12,-0.0160330268451164,0.3,1.377659616644296,-0.011000000000000001,0.7979339379515272
2024-11-13,0.0230454064311733,0.3,1.4094083424336783,0.0062,0.8028811283668267
2024-11-14,-0.0292656829145747,0.3,1.368161044786858,-0.0173,0.7889912848460806
2024-11-15,0.0167514591733146,0.3,1.3910797386711244,-0.0175,0.7751839373612742
2024-11-18,-0.0206114558958053,0.3,1.362407559989956,-0.0046,0.7716180912494123
2024-11-19,-0.0182407862012308,0.3,1.3375561749692388,0.0067,0.7767879324607833
2024-11-20,0.0504997993696876,0.3,1.4051024934508722,0.0022,0.7784968659121969
2024-11-21,0.035245342995656,0.3,1.4546258127766,0.0009,0.7791975130915179
2024-11-22,-0.0257894994789538,0.3,1.4171117411359249,-0.031,0.7550423901856808
2024-11-25,0.0249281469775055,0.3,1.45243771090251,-0.0046,0.7515691951908265
2024-11-26,-0.0427364790250387,0.3,1.3903656371353494,-0.0021,0.7499908998809258
2024-11-27,0.0280998267533176,0.3,1.4294346706626189,0.0174,0.763040741538854
2024-11-28,0.0137046460038319,0.3,1.4490245668096542,-0.0088,0.7563259830133121
2024-11-29,0.0234135870358975,0.3,1.4829514296218058,0.011399999999999999,0.7649480992196639
2024-12-02,0.0284034554154253,0.3,1.52507237443631,0.0079,0.7709911892034993
2024-12-03,-0.0055167342704925,0.3,1.5166589554032757,0.0011,0.7718392795116232
2024-12-04,-0.0186295601844249,0.3,1.4884042661143433,-0.0054,0.7676713474022605
2024-12-05,0.0114190913363476,0.3,1.5054004903745124,-0.0023,0.7659057033032354
2024-12-06,-0.0247923817996956,0.3,1.4680780266556983,0.0131,0.7759390680165078
2024-12-09,-0.0661869892004769,0.3,1.37091036215998,-0.0017000000000000001,0.7746199716008797
2024-12-10,0.0112207142371183,0.3,1.3862929555784815,0.0073,0.7802746973935661
2024-12-11,-0.0217367058047852,0.3,1.3561595134438258,-0.0017000000000000001,0.7789482304079971
2024-12-12,0.0144274330932647,0.3,1.375725414087831,0.009899999999999999,0.7866598178890363
2024-12-13,-0.0033747807802398,0.3,1.37108264240148,-0.023700000000000002,0.7680159802050661
2024-12-16,-0.0083310410991084,0.3,1.359660096557359,-0.0054,0.7638686939119588
2024-12-17,-0.0538867489778904,0.3,1.2863924342389184,0.0026,0.7658547525161298
2024-12-18,-0.0260730491833648,0.3,1.2528522610318986,0.0051,0.7697606117539622
2024-12-19,0.0174551388949999,0.3,1.2747209712631251,0.0009,0.7704533963045407
2024-12-20,-0.0015466843357885,0.3,1.2727493803043712,-0.0045000000000000005,0.7669863560211703
2024-12-23,-0.0562244924142755,0.3,1.2011896924261742,0.0015,0.7681368355552021
2024-12-24,0.0093217932456941,0.3,1.21238693438783,0.0127,0.7778921733667531
2024-12-25,-0.0450356920215142,0.3,1.157786249799832,0.0005,0.7782811194534365
2024-12-26,0.0130092670271131,0.3,1.172848200283798,0.0005,0.7786702600131632
2024-12-27,-0.002900464755569,0.3,1.169446395415242,-0.0016,0.777424387597142
2024-12-30,-0.0475706196164522,0.3,1.1138151057771124,0.0045000000000000005,0.7809227973413292
2024-12-31,0.0044719713357515,0.3,1.1187960550034746,-0.016,0.7684280325838679
2025-01-02,-0.023838626494814,0.3,1.0921254937243754,-0.0291,0.7460667768356773
2025-01-03,-0.0084170729008359,0.3,1.082932993826836,-0.0118,0.7372631888690163
2025-01-06,0.002996501773121,0.3,1.0861780044630094,-0.0016,0.7360835677668258
2025-01-07,-0.004739011368435,0.3,1.0810305945517151,0.0072,0.741383369454747
2025-01-08,0.0004308598637061,0.3,1.0814963672463458,-0.0018,0.7400488793897285
2025-01-09,-0.0111141847183062,0.3,1.0694764168485926,-0.0025,0.7381987571912543
2025-01-10,-0.0117106991268283,0.3,1.0569521003076403,-0.0125,0.7289712727263636
2025-01-13,-0.004871904532178,0.3,1.0518027305798563,-0.0027,0.7270030502900025
2025-01-14,0.0169507821140157,0.3,1.0696316094928424,0.0263,0.7461232305126295
2025-01-15,-0.0015392445479278,0.3,1.0679851848696391,-0.0064,0.7413480418373487
2025-01-16,0.0025498711656593,0.3,1.0707084094978898,0.0011,0.7421635246833699
2025-01-17,0.0007359216966462,0.3,1.0714963670472208,0.0031,0.7444642316098884
2025-01-20,-0.0017810997538856,0.3,1.0695879251315836,0.0045000000000000005,0.7478143206521328
2025-01-21,-0.0048611820886259,0.3,1.0643884634677234,0.0008,0.7484125721086544
2025-01-22,-0.0064232570537091,0.3,1.0575516227618678,-0.009300000000000001,0.741452335188044
2025-01-23,0.0073784276234958,0.3,1.0653546908685267,0.0018,0.7427869493913825
2025-01-24,0.0030388904623277,0.3,1.0685921870776032,0.0077,0.7485064089016962
2025-01-27,0.0108196924240755,0.3,1.0801540258685531,-0.0040999999999999995,0.7454375326251992
2025-02-05,-0.0103434183853862,0.3,1.0689815408583354,-0.0058,0.741113994935973
2025-02-06,0.0038457054407745,0.3,1.073092528986102,0.0126,0.7504520312721662
2025-02-07,0.0119243472369434,0.3,1.085888456919102,0.013000000000000001,0.7602079076787043
2025-02-10,0.0058802753039961,0.3,1.092273779995218,0.0021,0.7618043442848296
2025-02-11,0.0009233234496752,0.3,1.093282301989753,-0.0046,0.7583000443011193
2025-02-12,0.0042908372958454,0.3,1.0979733984660185,0.0095,0.76550389472198
2025-02-13,0.0015264565479378,0.3,1.0996494071495684,-0.0038,0.7625949799220364
2025-02-14,-0.0067760585260342,0.3,1.092198118408604,0.0087,0.7692295562473581
2025-02-17,0.0055613227155362,0.3,1.0982721846143757,0.0021,0.7708449383154775
2025-02-18,-0.0107526136387037,0.3,1.0864628881430822,-0.0088,0.7640615028583013
2025-02-19,0.0004615093453139,0.3,1.086964300919297,0.006999999999999999,0.7694099333783093
2025-02-20,0.0002306480650271,0.3,1.0872150071320577,-0.0029,0.7671786445715122
2025-02-21,-0.0053042078112451,0.3,1.0814481927987247,0.0126,0.7768450954931132
2025-02-24,0.008879630187293,0.3,1.091051052817494,-0.0022,0.7751360362830284
2025-02-25,-0.0107127889699356,0.3,1.079362853133234,-0.0111,0.7665320262802868
2025-02-26,0.0162034483298925,0.3,1.0968522533531837,0.0087,0.7732008549089253
2025-02-27,0.0022147594749972,0.3,1.0992815172739698,0.0021,0.7748245767042341
2025-02-28,-0.0131717877064028,0.3,1.0848020144988648,-0.0197,0.7595605325431607
2025-03-03,0.0183139459873846,0.3,1.1046690199994031,-0.0004,0.7592567083301435
2025-03-04,0.0384230674301082,0.3,1.147113792242792,-0.0008,0.7586493029634793
2025-03-05,0.0231886008059793,0.3,1.1737137560501432,0.0045000000000000005,0.762063224826815
2025-03-06,0.0236951600465229,0.3,1.201525091348557,0.0138,0.7725796973294251
2025-03-07,-0.0086464582280015,0.3,1.1911361548363155,-0.0031,0.7701847002677039
2025-03-10,0.0057856066273682,0.3,1.1980276000678347,-0.0039000000000000003,0.7671809799366599
2025-03-11,0.0011343586878724,0.3,1.1993865930842826,0.0032,0.7696359590724573
2025-03-12,0.0139177893914694,0.3,1.2160794030857818,-0.0036,0.7668652696197964
2025-03-13,-0.0105674481346002,0.3,1.2032285470661173,-0.004,0.7637978085413172
2025-03-14,0.0295935653892138,0.3,1.2388363697518872,0.024300000000000002,0.7823580952888711
2025-03-17,0.0077503870742288,0.3,1.248437831139097,-0.0024,0.7804804358601779
2025-03-18,0.0061699784886704,0.3,1.2561406657016672,0.0027,0.7825877330370004
2025-03-19,-0.0427483780713259,0.3,1.2024426896134852,0.0006,0.7830572856768225
2025-03-20,-0.0271099209163073,0.3,1.1698445633916716,-0.0088,0.7761663815628664
2025-03-21,-0.0330230705077285,0.3,1.1312127038917057,-0.0152,0.7643686525631109
2025-03-24,-0.0010916637437093,0.3,1.129977799996443,0.0051,0.7682669326911828
2025-03-25,-0.0060859759731466,0.3,1.123100782255476,-0.0006,0.7678059725315681
2025-03-26,0.0044255478910153,0.3,1.1280711185537844,-0.0033,0.765272212822214
2025-03-27,-0.0104384366411205,0.3,1.1162958196560828,0.0033,0.7677976111245274
2025-03-28,-0.0333601972252799,0.3,1.0790559709506005,-0.0044,0.7644193016355795
2025-03-31,-0.0182108615626633,0.3,1.0594054320452535,-0.0070999999999999995,0.7589919245939669
2025-04-01,0.0202117203724201,0.3,1.0808178383987754,0.0001,0.7590678237864263
2025-04-02,-0.0017467614139659,0.3,1.0789299075031344,-0.0008,0.7584605695273972
2025-04-03,0.0152362965717018,0.3,1.095368803553931,-0.0059,0.7539856521671855
2025-04-07,-0.1500282080451571,0.3,0.931032584808167,-0.0705,0.7008296636893989
2025-04-08,0.0611468706797526,0.3,0.9879623138700678,0.0171,0.7128138509384876
2025-04-09,0.0832560226171981,0.3,1.0702161266185737,0.009899999999999999,0.7198707080627786
2025-04-10,0.0528453325525759,0.3,1.126772053732862,0.0131,0.7293010143384011
2025-04-11,-0.0098708684619776,0.3,1.1156498350038326,0.0040999999999999995,0.7322911484971886
2025-04-14,0.0258408955454063,0.3,1.1444792258554166,0.0023,0.7339754181387321
2025-04-15,-0.0079079422173118,0.3,1.135428750268438,0.0006,0.7344158033896153
2025-04-16,-0.0148648984990242,0.3,1.1185507171428235,0.0031,0.7366924923801232
2025-04-17,0.0174386132028634,0.3,1.138056690446863,-0.0002,0.7365451538816472
2025-04-18,-0.0016593924927972,0.3,1.1361682077183577,0.0001,0.7366188083970354
2025-04-21,0.0081697766770816,0.3,1.1454504482430168,0.0033,0.7390496504647457
2025-04-22,0.0003844654902329,0.3,1.145890834411138,-0.0002,0.7389018405346528
2025-04-23,-0.0033283137706578,0.3,1.1420769501672967,0.0008,0.7394929620070805
2025-04-24,-0.0255012589928871,0.3,1.1129525500712738,-0.0007000000000000001,0.7389753169336755
2025-04-25,-0.0041441974344718,0.3,1.1083402549685797,0.0007000000000000001,0.7394925996555289
2025-04-28,-0.0281721128558606,0.3,1.0771159682229114,-0.0014000000000000002,0.7384573100160112
2025-04-29,0.0222042658770007,0.3,1.101032537561696,-0.0017000000000000001,0.737201932588984
2025-04-30,0.0319188152285028,0.3,1.1361761916886974,-0.0012,0.7363172902698772
2025-05-06,0.024538845925089,0.3,1.1640566442003009,0.0101,0.743754094901603
2025-05-07,0.0118930877188598,0.3,1.1779008719794968,0.0060999999999999995,0.7482909948805028
2025-05-08,0.0053606411802737,0.3,1.1842151759001105,0.005600000000000001,0.7524814244518336
2025-05-09,-0.0056981379842523,0.3,1.177467354424786,-0.0017000000000000001,0.7512022060302654
2025-05-12,0.0062841935057689,0.3,1.1848667871267171,0.0116,0.7599161516202165
2025-05-13,-0.0042299139750614,0.3,1.1798549025452636,0.0015,0.7610560258476469
2025-05-14,0.0110262799160456,0.3,1.1928643129610463,0.0121,0.7702648037604034
2025-05-15,-0.0126739724133879,0.3,1.177745983565663,-0.0091,0.7632553940461837
2025-05-16,-0.0019165000271447,0.3,1.1754888333561897,-0.0046,0.7597444192335712
2025-05-19,0.0171256288488494,0.3,1.195619818832215,-0.0031,0.7573892115339471
2025-05-20,0.0117761526854098,0.3,1.2096996203724852,0.0054,0.7614791132762305
2025-05-21,-0.0085027583496728,0.3,1.199413836824767,0.004699999999999999,0.7650580651086287
2025-05-22,-0.0207272017142299,0.3,1.1745533442900618,-0.0006,0.7645990302695636
2025-05-23,-0.0165710508981744,0.3,1.15508976103921,-0.008100000000000001,0.75840577812438
2025-05-26,0.0117014179408949,0.3,1.1686059490923784,-0.005699999999999999,0.7540828651890711
2025-05-27,0.0020527407507571,0.3,1.1710047941456574,-0.0054,0.7500108177170501
2025-05-28,-0.0055216292488423,0.3,1.164538939823768,-0.0008,0.7494108090628765
2025-05-29,0.0164983324925442,0.3,1.1837518904534956,0.0059,0.7538323328363474
2025-05-30,-0.0083860358278375,0.3,1.173824904688882,-0.0048,0.7502139376387329
2025-06-03,0.0144533498150671,0.3,1.1907906066579883,0.0031,0.752539600845413
2025-06-04,0.0058491730241194,0.3,1.197755746951827,0.0043,0.7557755211290483
2025-06-05,-0.0014287983139464,0.3,1.1960443955600624,0.0023,0.7575138048276451
2025-06-06,0.0027713382568357,0.3,1.199359039150352,-0.0009,0.7568320424033002
2025-06-09,0.0121155114165092,0.3,1.2138898872816717,0.0029,0.7590268553262697
2025-06-10,-0.0130821364205822,0.3,1.1980096141766874,-0.0051,0.7551558183641057
2025-06-11,0.0144786903302114,0.3,1.2153552243929675,0.0075,0.7608194870018365
2025-06-12,0.0014348778675137,0.3,1.2170991107056164,-0.0006,0.7603629953096354
2025-06-13,-0.0242993735481537,0.3,1.1875243647694549,-0.0072,0.754888381743406
2025-06-16,0.0045450937390898,0.3,1.192921774324785,0.0025,0.7567756026977644
2025-06-17,-0.0056173430666943,0.3,1.186220723466673,-0.0009,0.7560945046553365
2025-06-18,-0.0051286309740185,0.3,1.1801370351222793,0.0012,0.7570018180609229
2025-06-19,-0.0302473590118713,0.3,1.1444410065377302,-0.008199999999999999,0.7507944031528234
2025-06-20,-0.014365853018402,0.3,1.128000135249577,0.0009,0.7514701181156609
2025-06-23,0.0258655794478483,0.3,1.1571765123650586,0.0029,0.7536493814581963
2025-06-24,0.0116577497572005,0.3,1.1706665865711203,0.012,0.7626931740356946
2025-06-25,-0.0031494467492628,0.3,1.1669796344955734,0.0144,0.7736759557418086
2025-06-26,0.0108353214284382,0.3,1.1796242339357743,-0.0034999999999999996,0.7709680898967123
2025-06-27,0.0048014122992594,0.3,1.185288096241098,-0.0060999999999999995,0.7662651845483424
2025-06-30,0.0039725285197411,0.3,1.1899966870075256,0.0037,0.7691003657311712
2025-07-01,0.0141777874630728,0.3,1.206868207117679,0.0017000000000000001,0.7704078363529142
2025-07-02,-0.0014670695231849,0.3,1.205097647552516,0.0002,0.7705619179201848
2025-07-03,0.0032865858473363,0.3,1.2090583044256202,0.0062,0.7753394018112899
2025-07-04,-0.014107723767019,0.3,1.1920012438485632,0.0036,0.7781306236578106
2025-07-07,0.0049582260879001,0.3,1.197911455512623,-0.0043,0.7747846619760821
2025-07-08,0.0059963515238024,0.3,1.205094553694266,0.0084,0.7812928531366812
2025-07-09,-0.0070022387619887,0.3,1.1966561938985265,-0.0018,0.7798865260010351
2025-07-10,0.0187817247190891,0.3,1.2191314611157216,0.004699999999999999,0.7835519926732399
2025-07-11,0.0021400080381002,0.3,1.22174041224201,0.0012,0.7844922550644479
2025-07-14,0.0083806289723105,0.3,1.2319793653374882,0.0007000000000000001,0.7850413996429929
2025-07-15,-0.0062092992679838,0.3,1.224329636766127,0.0003,0.7852769120628857
2025-07-16,0.0121096360818084,0.3,1.2391558231115376,-0.003,0.7829210813266971
2025-07-17,0.0030648502954324,0.3,1.242953650202088,0.0068000000000000005,0.7882449446797186
2025-07-18,0.0020826292018931,0.3,1.2455422617705985,0.006,0.7929744143477969
2025-07-21,0.0266630787602841,0.3,1.2787522531954505,0.0067,0.7982873429239271
2025-07-22,0.0214063477653512,0.3,1.3061256686330789,0.008199999999999999,0.8048332991359033
2025-07-23,-0.0084062708312379,0.3,1.2951460225229172,0.0002,0.8049942657957304
2025-07-24,0.0203556996763514,0.3,1.3215096259944148,0.0070999999999999995,0.8107097250828802
2025-07-25,-0.0041524936985672,0.3,1.316022065599877,-0.0053,0.806412963539941
2025-07-28,0.0109147753135694,0.3,1.330386150753599,0.0021,0.8081064307633749
2025-07-29,-0.0002891073779285,0.3,1.3300015263019225,0.0039000000000000003,0.811258045843352
2025-07-30,-0.0003467158092235,0.3,1.329540393746462,-0.0002,0.8110957942341834
2025-07-31,-0.0093914377403878,0.3,1.3170540979152614,-0.0182,0.7963338507791213
2025-12-01,0.0036249608783687,0.3,1.3218283674948994,0.011000000000000001,0.8050935231376916
2025-12-02,0.0042951661010164,0.3,1.3275058398903254,-0.0048,0.8012290742266306
2025-12-03,-0.0015173658280809,0.3,1.325491527892298,-0.0051,0.7971428059480747
2025-12-04,-0.0078061549329659,0.3,1.315144535663237,0.0034000000000000002,0.7998530914882982
2025-12-05,0.0054657100676529,0.3,1.3223327343922302,0.0084,0.8065718574567998
2025-12-08,-0.00042299176184,0.3,1.3217733985391709,0.008100000000000001,0.8131050895022
2025-12-09,-0.0102031075999996,0.3,1.3082872023310586,-0.0051,0.8089582535457387
2025-12-10,0.002155822565619,0.3,1.3111076374041546,-0.0014000000000000002,0.8078257119907747
2025-12-11,-0.0168274439689493,0.3,1.289045047098475,-0.0086,0.800878410867654
2025-12-12,-0.0082661288965372,0.3,1.2783896345857158,0.0063,0.8059239448561202
2025-12-15,0.004622598387546,0.3,1.2842991164492072,-0.0063,0.8008466240035267
2025-12-16,-0.0082537334188373,0.3,1.2736988539119871,-0.012,0.7912364645154844
2025-12-17,0.0029859288662552,0.3,1.2775020280867992,0.0183,0.8057160918161177
2025-12-18,0.0102681005569593,0.3,1.290619547372914,-0.0059,0.8009623668744026
2025-12-19,0.0127427552298231,0.3,1.3070655963599125,0.0034000000000000002,0.8036856389217756
2025-12-22,-0.0012858640748347,0.3,1.3053848876661005,0.0095,0.8113206524915325
2025-12-23,-0.0035872865677343,0.3,1.3007020979928523,0.002,0.8129432937965155
2025-12-24,0.00694176576735,0.3,1.3097312672902195,0.0029,0.8153008293485253
2025-12-25,0.0066428317947373,0.3,1.3184315917951368,0.0018,0.8167683708413527
2025-12-26,0.0013198010421451,0.3,1.3201716591839852,0.0032,0.8193820296280451
2025-12-29,-0.0032900460787823,0.3,1.315828233593367,-0.0038,0.8162683779154585
2025-12-30,-0.0059277942747872,0.3,1.308028274523669,0.0026,0.8183906756980386
2025-12-31,-0.0012925753940649,0.3,1.3063375493612783,-0.0046,0.8146260785898276
2026-01-05,0.003332158500273,0.3,1.3106904731306086,0.019,0.8301039740830343
2026-01-06,0.020858218562157,0.3,1.338029141486504,0.0155,0.8429705856813213
2026-01-07,-0.0179229184829118,0.3,1.3140477542558808,-0.0029,0.8405259709828455
2026-01-08,0.0273994217378077,0.3,1.3500519028583569,-0.008199999999999999,0.8336336580207863
2026-01-09,0.0673765202031668,0.3,1.4410137021666167,0.0045000000000000005,0.8373850094818798
2026-01-12,0.078380721980813,0.3,1.5539613965266803,0.006500000000000001,0.842828012043512
2026-01-13,-0.0294498230705954,0.3,1.5081975083404344,-0.006,0.8377710439712509
2026-01-14,0.0356019612347073,0.3,1.561892297566653,-0.004,0.8344199597953659
2026-01-15,-0.0732179641982606,0.3,1.4475337232418786,0.002,0.8360887997149566
2026-01-16,0.0120649082672443,0.3,1.4649980848265345,-0.0040999999999999995,0.8326608356361254
2026-01-19,-0.0082010808975435,0.3,1.4529835170181258,0.0005,0.8330771660539433
2026-01-20,0.0163280449325349,0.3,1.4767078971702303,-0.0033,0.8303280114059653
2026-01-21,0.0004005043981527,0.3,1.477299325177834,0.0009,0.8310753066162306
2026-01-22,0.0182316723990632,0.3,1.5042329625098334,0.0001,0.8311584141468923
2026-01-23,0.0296197856608255,0.3,1.5487880204433233,-0.0045000000000000005,0.8274182012832313
2026-01-26,-0.0526588056998732,0.3,1.467230693004507,0.0009,0.8281628776643861
2026-01-27,-0.0122248308129186,0.3,1.4492940460190054,-0.0003,0.8279144288010868
2026-01-28,-0.0316287379087451,0.3,1.4034547044847654,0.0026,0.8300670063159695
2026-01-29,-0.0616462810377199,0.3,1.3169369413483871,0.0076,0.8363755155639709
2026-01-30,0.0031345544928087,0.3,1.3210649519546367,-0.01,0.8280117604083312
2026-02-02,-0.0087148031277424,0.3,1.3095521309793916,-0.0213,0.8103751099116338
2026-02-03,0.0024680811192594,0.3,1.3127842118685478,0.0118,0.819937536208591
2026-02-04,0.0139224389652721,0.3,1.3310613699328604,0.0083,0.8267430177591223
2026-02-05,0.0041038889967766,0.3,1.3365238980429623,-0.006,0.8217825596525675
2026-02-06,-0.0025677059185859,0.3,1.333092097719626,-0.005699999999999999,0.8170983990625479
2026-02-09,0.0010921721314212,0.3,1.334548063757373,0.0163,0.8304171029672675
2026-02-10,-0.0011774569569455,0.3,1.3329766908553236,0.0011,0.8313305617805316
2026-02-11,0.0009845286807816,0.3,1.334289044638284,-0.0022,0.8295016345446145
2026-02-12,-0.0091841418790448,0.3,1.3220347447446708,0.0012,0.8304970365060681
2026-02-13,-0.0072599583687054,0.3,1.3124368275358425,-0.0125,0.8201158235497423
2026-02-24,0.0076601257658339,0.3,1.3224902586944791,0.0101,0.8283989933675947
2026-02-25,0.0024025548883856,0.3,1.325667614130348,0.006,0.8333693873278003
2026-02-26,0.0008617077809918,0.3,1.326809952228453,-0.0019,0.8317859854918774
2026-02-27,0.0053067714659764,0.3,1.3338510294237127,-0.0034000000000000002,0.828957913141205
2026-03-02,-0.0531347151137372,0.3,1.2629772349711186,0.0038,0.8321079532111416
