lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.7,2022-05-05,2022-04-29,2022-05-31,SZ300202,聚龙退,0.049999999999975175,1.8309590988592104,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ300038,数知退,0.04999999999997337,1.6530394340114938,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ300273,和佳退,0.04999999999997282,1.6262309576665483,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SH600995,南网储能,0.04999999999997452,1.5009368714675377,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SH600266,城建发展,0.04999999999997383,1.4803802151770356,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ300282,三盛退,0.049999999999974704,1.4474949419669179,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ002394,联发股份,0.04999999999997529,1.4378542466803113,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SH600743,华远控股,0.04999999999997631,1.4125430273473534,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SH600051,宁波联合,0.04999999999998014,1.3721109219328766,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ000826,启迪环境,0.04999999999997846,1.3424517113579362,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ300356,光一退,0.04999999999997855,1.315279647026846,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SH600708,光明地产,0.049999999999978784,1.285479829469472,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ000809,和展能源,0.04999999999998725,1.2607994510733211,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-05-05,2022-04-29,2022-05-31,SZ002144,宏达高科,0.04999999999998913,1.2526318639622458,"size,value","{""size"": 0.5275045854744549, ""value"": 0.47249541452554517}","{""size"": 0.8652692356633697, ""value"": 0.7750373313120023}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ002146,荣盛发展,0.05,4.809799270571413,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600266,城建发展,0.05,4.44482512698754,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600683,京投发展,0.05,3.873431474396242,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ000926,福星股份,0.05,3.79073818997989,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH601828,美凯龙,0.05,3.3173280437884696,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600708,光明地产,0.05,3.2629948096893147,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ000402,金 融 街,0.05,3.2468200506273135,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600743,华远控股,0.05,3.182524709526711,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600297,广汇汽车,0.05,3.0059457831794245,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH601588,北辰实业,0.05,2.935258533451039,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600995,南网储能,0.05,2.8880514215995072,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600291,退市西水,0.05,2.8866751384038567,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600606,绿地控股,0.05,2.6019495297162303,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ000826,启迪环境,0.05,2.583138967332797,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ002193,如意集团,0.05,2.53696588108926,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600649,城投控股,0.05,2.4818568249790696,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600695,退市绿庭,0.05,2.451507998411246,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ002618,丹邦退,0.05,2.439881710671003,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SH600755,厦门国贸,0.05,2.4157441670565727,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-06-01,2022-05-31,2022-06-30,SZ000069,华侨城Ａ,0.05,2.397178754695848,"size,value","{""size"": 0.014502066758549913, ""value"": 0.9854979332414501}","{""size"": 0.011611029990130334, ""value"": 0.7890355387677245}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ300202,聚龙退,0.049999999999829355,10.2212576178768,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002146,荣盛发展,0.04999999999992829,6.678935192572875,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600266,城建发展,0.04999999999990887,5.959600705359535,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600683,京投发展,0.04999999999991053,5.951525415770587,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ000926,福星股份,0.049999999999924015,5.495203373959975,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600708,光明地产,0.04999999999991895,4.5954835349563545,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600791,京能置业,0.04999999999993721,4.295466464828449,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600297,广汇汽车,0.04999999999992644,4.169736174545033,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ000826,启迪环境,0.049999999999909395,3.910226266302362,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600755,厦门国贸,0.049999999999938684,3.687381432349322,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600555,退市海创,0.04999999999991447,3.4422702771234337,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002193,如意集团,0.049999999999920816,3.439427347504323,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600782,新钢股份,0.04999999999992301,3.4393882618732246,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH601658,邮储银行,0.04999999999991781,3.312337711929029,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002966,苏州银行,0.049999999999921316,3.181137831984453,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600736,苏州高新,0.04999999999993743,3.0924717291937664,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH601825,沪农商行,0.04999999999993271,3.0630819833104366,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002087,新纺退,0.049999999999930385,3.036833943989185,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002110,三钢闽光,0.04999999999992402,3.0323085716754696,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600908,无锡银行,0.04999999999996542,2.9272893798129083,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002146,荣盛发展,0.05,2.751385927550552,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ000926,福星股份,0.05,2.663923602222682,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600791,京能置业,0.05,2.4287848033389237,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600743,华远控股,0.05,2.253556164122453,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600708,光明地产,0.05,2.2062208233054514,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002193,如意集团,0.05,1.9173545946490116,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ300282,三盛退,0.05,1.8788531747127797,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002087,新纺退,0.05,1.793993550781954,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ300273,和佳退,0.05,1.756608118054963,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600269,赣粤高速,0.05,1.7499681926607973,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH603117,万林物流,0.05,1.6975287405131139,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600051,宁波联合,0.05,1.6451289888751432,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002133,广宇集团,0.05,1.6415863987758437,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH601828,美凯龙,0.05,1.5918375098768807,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600697,欧亚集团,0.05,1.587504641267128,"size,value","{""size"": 0.5805748564828855, ""value"": 0.4194251435171145}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
