trade_date,momentum_return,holdings_count,rebalance_date,market_return,active_return,active_nav,ewma_active_return,rsi,macd,stoch_k,downside_deviation,active_beta,z_ewma_active_return,z_rsi,z_macd,z_stoch_k,z_downside_deviation,z_active_beta,z_market_return
2025-03-04,0.0186784826696196,1059,2025-02-28,-0.0008,0.019478482669619598,1.3057251811786086,0.0018093952639757446,60.24033908523072,0.0021079940402623475,100.0,0.00938110858729395,1.2903681956579975,0.577080194738112,0.4444297334212871,0.3642391765691587,1.1793321783089143,0.3630259329352259,1.2082217159858606,-0.0468584318326806
2025-03-05,0.0137567197428888,1059,2025-02-28,0.0045000000000000005,0.0092567197428888,1.3178119132420116,0.0020421241539417775,67.1788697763545,0.003270891873273337,100.0,0.00938110858729395,1.303277035931145,0.6894615179113164,0.832572811612784,0.5703494246000756,1.1778724571951356,0.36280641651774254,1.2506691423136547,0.41103810261426305
2025-03-06,0.0195258737436414,1059,2025-02-28,0.0138,0.005725873743641401,1.325357537875102,0.0021572413286198907,75.47480309640926,0.0041765985846973636,100.0,0.00938110858729395,1.325063315245107,0.7447287465537474,1.295796087067227,0.7306581188177509,1.176418143017328,0.36258729783427784,1.3232356273281591,1.2137501712261283
2025-03-07,-0.0046550925254023,1059,2025-02-28,-0.0031,-0.0015550925254023003,1.3232964842744668,0.0020412308956816974,72.01036234296218,0.004251029166370157,97.52536353862939,0.009383154280063094,1.3209728202965114,0.6878998429468812,1.1004051924481013,0.7432902422771969,1.1102000999292416,0.3630016234967708,1.307358887109729,-0.24725605863565223
2025-03-10,0.0029148628642193,1059,2025-02-28,-0.0039000000000000003,0.0068148628642193,1.3323145683435007,0.0021904068946984974,85.80222337624625,0.004497885928155785,100.0,0.009383154280063094,1.2912590952652272,0.7597111954203631,1.8687892513131332,0.7865080719784998,1.1736824660845342,0.36278282658425803,1.2042374875515536,-0.31627743069862385
2025-03-11,0.000608054429379,1059,2025-02-28,0.0032,-0.002591945570621,1.328861281499409,0.002040958380157263,80.90849286636345,0.004033730091683264,94.14277885176415,0.009388834967687276,1.2886320992895042,0.6866196157900168,1.5920397177137666,0.7034644763693982,1.0189648278826031,0.3643239654879359,1.1937191108240925,0.29798758560879535
2025-03-12,0.0061920167860504,1059,2025-02-28,-0.0036,0.009792016786050399,1.3418735134741835,0.0022831789553414234,80.61082836842036,0.0041898544069017,100.0,0.009272829074766356,1.2703772624443486,0.8035995662139396,1.5725710519865312,0.7306494867457092,1.1711715696560827,0.32815558168788583,1.1299925024812794,-0.29059509401123523
2025-03-13,-0.0200886954607252,1059,2025-02-28,-0.004,-0.0160886954607252,1.320284519169084,0.0017090578798393413,66.45729566425285,0.002508855057667979,68.49090771906161,0.009491787378945099,1.288364194941159,0.524332065402694,0.7811759805860251,0.4314377947697493,0.34461506364547273,0.3958466143415221,1.189896556928183,-0.3250595976044414
2025-03-14,0.0227225614804332,1059,2025-02-28,0.024300000000000002,-0.0015774385195668032,1.3182018515117588,0.0016063548673578994,64.49223546707708,0.0010036329583215445,65.451258605361,0.009388686827795964,1.2871866433581274,0.47412073060757226,0.6708662042350925,0.16355097378570693,0.2647151608247742,0.3636256827612064,1.18436388404217,2.121443434587081
2025-03-17,0.0078464574632166,1059,2025-02-28,-0.0024,0.0102464574632166,1.3317087507112075,0.0018763580734784838,66.83464618629544,0.0006800931177452854,85.16454989120072,0.009123002457469104,1.2765675354337807,0.6049755164206577,0.8011206082808732,0.10590526304766323,0.7815507774875827,0.2809585140017582,1.1467024774862156,-0.18813697879035976
2025-03-18,0.0072961069663643,1059,2025-02-28,0.0027,0.0045961069663643,1.3378294265775195,0.0019613502263811657,67.53712660503939,0.0006412477297032884,94.09766358644038,0.009123002457469104,1.2793652030172102,0.6458458184338914,0.839657169224382,0.09893627011899658,1.015036587609245,0.2807980917954588,1.1548233687358451,0.25311762324862436
2025-03-19,-0.0140746839341846,1059,2025-02-28,0.0006,-0.0146746839341846,1.318197202584643,0.0014414741588634856,59.29778621824673,-0.0008620717903388975,65.44447350590555,0.009308456899401027,1.280320938925447,0.3926929053164011,0.37873239307548767,-0.16884086976291365,0.26259433035249913,0.3382465175821026,1.1566531799681516,0.07124491468539135
2025-03-20,-0.0093863560554228,1059,2025-02-28,-0.0088,-0.0005863560554227997,1.3174242696726661,0.0013781044646670392,65.38133836710693,-0.0019989680973519844,59.982209380078984,0.009308374557704212,1.2848533592230496,0.36164200428379345,0.7184842419469994,-0.37130143797261594,0.11905050602895943,0.3380218727333717,1.1706505187367497,-0.7425150284621687
2025-03-21,-0.0294026389687735,1059,2025-02-28,-0.0152,-0.0142026389687735,1.298713368401805,0.0008912062323720223,55.802964039459816,-0.003986802631846038,0.0,0.009478800639746566,1.3853662684266215,0.12449278205362864,0.18244475311052222,-0.7252672038549058,-1.455022704149285,0.3908099903761444,1.5109234273035879,-1.2953253266790303
2025-03-24,-0.0076752771370969,1059,2025-02-28,0.0051,-0.012775277137096901,1.2821219451988193,0.0004641286270761184,41.926859533973314,-0.006259436322423102,0.0,0.009583326965327554,1.3669401203941127,-0.08352512269215118,-0.5939439792284045,-1.1293811081738623,-1.4527071389447423,0.4230835330091496,1.4457463950823108,0.4628234259834254
2025-03-25,-0.0089558022387081,1059,2025-02-28,-0.0006,-0.008355802238708101,1.2714087877788303,0.00018850578752036158,33.97794517974175,-0.008202037682044867,0.0,0.008713100572174056,1.3841552833606081,-0.2177531045616163,-1.037976666316352,-1.4735038031547112,-1.4504025938416893,0.1520032636149588,1.5018216984754948,-0.03110511603620364
2025-03-26,0.0070455527699198,1059,2025-02-28,-0.0033,0.010345552769919799,1.284562214484936,0.000505913505720344,36.43934419282654,-0.008294143051930197,18.666682622129546,0.008712540963985061,1.380039963679588,-0.06293606264563147,-0.8993126690974179,-1.4874982231827696,-0.9597168794199028,0.1517472195518041,1.4852993087167743,-0.2650535707246086
2025-03-27,-0.0018800518810322,1059,2025-02-28,0.0033,-0.0051800518810322,1.2779081155694905,0.00032822708738432704,35.359630143903345,-0.008466731051255115,9.223519607185244,0.008736949678910774,1.3746737723553586,-0.14955184971560728,-0.9588394454188635,-1.5157118578044686,-1.2059684585153716,0.15927034865039252,1.464614160567695,0.3072709188360924
2025-03-28,-0.0153986376707023,1059,2025-02-28,-0.0044,-0.010998637670702301,1.2638528672298917,-2.573743630588011e-05,28.612157293169602,-0.009133743328498188,0.0,0.008846154470043631,1.395113599013245,-0.32215670407507124,-1.3348362905550255,-1.6314371130804366,-1.445632624738606,0.19322513764243016,1.531428967633502,-0.36073941500835266
2025-03-31,-0.0107143047592081,1059,2025-02-28,-0.0070999999999999995,-0.0036143047592081005,1.2592849177969239,-0.0001378801651465745,28.41426488159368,-0.0094494103780184,0.0,0.00756804613839069,1.407902914560345,-0.37670573965679405,-1.3439903397882438,-1.6843190185989119,-1.4433636431626353,-0.205495030392821,1.5720229847800167,-0.5947454373791902
2025-04-01,0.0013406604368331,1060,2025-03-31,0.0001,0.0012406604368331,1.260847262773135,-9.480077133470967e-05,22.93946387350458,-0.009115555071760461,1.989120564208294,0.007553581117242307,1.4313099089754828,-0.35545631212376666,-1.6472385340156088,-1.6220101586980247,-1.3891718068907426,-0.2098962652393029,1.648288341718254,0.030543443598930454
2025-04-02,0.0041116857870134,1060,2025-03-31,-0.0008,0.0049116857870134005,1.2670401483532927,6.165193361366877e-05,30.179561769534473,-0.008075806505611044,9.87367631011879,0.006921935915238654,1.4351610055395894,-0.2788325219242766,-1.240834454060935,-1.4351638373055982,-1.181238989547029,-0.4069500340178592,1.6580926092528314,-0.04763492583313789
2025-04-03,-0.0127021823761941,1060,2025-03-31,-0.0059,-0.0068021823761941,1.2584215101862335,-0.00015284288856782401,28.779144331293395,-0.007574953504060588,0.0,0.006974785750140952,1.4396127777714904,-0.3835024670646903,-1.3172785837087049,-1.344371550137255,-1.4375345623715285,-0.390199416746446,1.669866766345724,-0.49069826162337027
2025-04-07,-0.1451742628143,1060,2025-03-31,-0.0705,-0.0746742628143,1.1644498116034183,-0.0024816372612469543,12.212915951338402,-0.012867893408350478,0.0,0.011711510151130736,1.7622804203087812,-1.5202732953435714,-2.2360731828437874,-2.2762594134970846,-1.4353043635427833,1.089430772374658,2.7501457823707858,-5.994414346361467
2025-04-08,0.0089077046835656,1060,2025-03-31,0.0171,-0.0081922953164344,1.1549102948655967,-0.002660095325471562,9.303634373766371,-0.016097212677288204,0.0,0.011517449512723092,1.7365775517403577,-1.604634458279799,-2.3901274727399557,-2.8349976590256247,-1.4330845124384128,1.0276627543422034,2.65222696714101,1.4864155420219654
2025-04-09,0.0435025611295418,1060,2025-03-31,0.009899999999999999,0.033602561129541804,1.1937182386479552,-0.001526887311252394,24.48283003578466,-0.014741697472950182,23.87975792754431,0.011496103236436165,1.7722266652038279,-1.0499366405619286,-1.5431043657429913,-2.58585496075032,-0.8081414860006494,1.0199044836199045,2.759683033828695,0.8709609567686594
2025-04-10,0.0392506263912687,1060,2025-03-31,0.0131,0.0261506263912687,1.2249347183232813,-0.0006619650080486098,33.144227177022714,-0.01103442538444757,48.69466398439183,0.011496103236436165,1.8899688790488691,-0.6269930332278085,-1.0604921204911537,-1.9291741711374397,-0.15923179185680617,1.018822450485912,3.1365607239070727,1.1428647526651692
2025-04-11,0.0171279799693165,1060,2025-03-31,0.0040999999999999995,0.0130279799693165,1.2408931432973174,-0.00023415422750595004,39.35575550367128,-0.006996042688861446,66.31822242521982,0.011261607005824925,1.882584210011064,-0.4177026174993707,-0.7146806170030037,-1.2182856384418885,0.30162641012024183,0.944592313675163,3.094763267374135,0.3743198437253425
2025-04-14,0.0226008335498057,1060,2025-03-31,0.0023,0.0203008335498057,1.2660843084524913,0.0004075641405350391,47.138210872110314,-0.0023566676680098365,85.74806598568212,0.011211452600964383,1.8853661038819838,-0.1039523378681105,-0.28183514996234543,-0.40330974646253676,0.8094594901257657,0.9280158791548406,3.0869882371226964,0.22047175788838091
2025-04-15,-0.0007190988222066,1060,2025-03-31,0.0006,-0.0013190988222066,1.2644142181323974,0.0003536059229493629,48.710250049180544,0.0007073427450444581,84.4599320922563,0.011212684282355322,1.8760716685290688,-0.13027610871488265,-0.1942900024283803,0.1349314534542906,0.7751156345242721,0.9275047152942131,3.0399720151982295,0.07517314019960651
2025-04-16,-0.0187163769602743,1060,2025-03-31,0.0031,-0.0218163769602743,1.2368292809156907,-0.00033920604215137656,41.643142980437425,0.0009678874885952118,66.6019817109659,0.011544657597036235,1.869147963162411,-0.46899877583167515,-0.5871850627186599,0.1806353538984315,0.3074008580696719,1.0301928870071,3.001484745739444,0.2887419617994809
2025-04-17,0.0040679047286119,1060,2025-03-31,-0.0002,0.004267904728611899,1.2421079504521964,-0.0001952338305650242,43.70194393262154,0.0015526886729121548,77.76488854162984,0.011544657597036235,1.8723998778037623,-0.3982922595504474,-0.4722816607645195,0.2833252862933965,0.5993843038843039,1.0290943699335973,2.996549603468518,0.0064925374195247045
2025-04-18,0.001976898597151,1060,2025-03-31,0.0001,0.001876898597151,1.2444392611219102,-0.00013047969219889846,46.43776657603183,0.0021184388191170765,79.84400538446924,0.011338709808225073,1.862322932969398,-0.3663738405241177,-0.3197427689433457,0.3826446180901422,0.6533922116652323,0.9637470544759634,2.9487477853638593,0.03214804304363993
2025-04-21,0.027353631353447,1060,2025-03-31,0.0033,0.024053631353447,1.2743725443506926,0.0006252737779775359,52.53269301536286,0.004399255641085429,100.0,0.011330128897459081,1.868369300486033,0.003890303787710713,0.019835148051463355,0.7834720049619104,1.1802470842286148,0.9601098431348638,2.9534685749695697,0.30594758109090986
2025-04-22,-0.0078507117532873,1060,2025-03-31,-0.0002,-0.007650711753287301,1.2646226873475621,0.0003666492301255097,50.616808933372056,0.0050929667463474534,91.83854561156004,0.011371056339095189,1.8360474049538793,-0.12281862097001926,-0.08692083420764832,0.9047798396872636,0.9654478118877559,0.9719290852738327,2.8354406494405997,0.006158842531995881
2025-04-23,0.0168020223080767,1060,2025-03-31,0.0008,0.0160020223080767,1.2848592078017977,0.0008552546388114845,52.78345792992261,0.00665759790755191,100.0,0.011371056339095189,1.8425195066389333,0.11674139757996581,0.03390099984192076,1.1788542217075904,1.177908328900977,0.9709552885297242,2.8429274226575134,0.09180848987533696
2025-04-24,-0.016094298817345,1060,2025-03-31,-0.0007000000000000001,-0.015394298817345001,1.2650797012186796,0.0003474560933065942,51.00501177566766,0.006117180963281467,84.77901343212548,0.01153527546192097,1.8432119626797205,-0.13234520552405377,-0.06530373676897512,1.082556429543923,0.7784948373262893,1.0212253869454206,2.831909023078258,-0.03678003843586657
2025-04-25,0.0029228727006684,1060,2025-03-31,0.0007000000000000001,0.0022228727006684,1.2678918123506884,0.0004060628622866506,71.5423549129626,0.005713492168920685,86.94302624952347,0.011525984511680201,1.8458100796421983,-0.10352363954862251,1.0800829592160353,1.0104876267308252,0.8344948082871969,1.017254023548528,2.8270655226672923,0.08327090740042624
2025-04-28,-0.0153024987722445,1060,2025-03-31,-0.0014000000000000002,-0.0139024987722445,1.250264947986144,-4.1079688792447847e-05,69.21100466031683,0.004099274092333162,62.043129300874696,0.011658312360382953,1.849259336305028,-0.32295396021456585,0.9490369943922632,0.7258150627468178,0.18180018173247212,1.05747405938822,2.8249504381801414,-0.09690813467184924
2025-04-29,0.0100603921892552,1060,2025-03-31,-0.0017000000000000001,0.0117603921892552,1.26496855411494,0.00032771630739654114,65.89891924833039,0.003864851714595858,66.80713701534543,0.011658312360382953,1.8470642894865696,-0.14167372297064576,0.7635325016614342,0.684046875665249,0.3065529260304145,1.056324858407172,2.8051089407678105,-0.1226059625178554
2025-04-30,0.0198377250274617,1060,2025-03-31,-0.0012,0.0210377250274617,1.291580614724796,0.0009749040798985773,65.18348294365708,0.005258708324042006,100.0,0.011636783327479598,1.8455360632494722,0.176387685154145,0.7230347195624776,0.9286500833892292,1.175919468507656,1.0484639593177814,2.7876407761459054,-0.07961305089335438
2025-05-06,0.0369603670931503,1062,2025-04-30,0.0101,0.026860367093150303,1.3262729441667005,0.0017838247990626939,67.92169862001475,0.008103748610825027,100.0,0.011625531039505314,1.8677756455209062,0.5738589949813703,0.875195929240384,1.4275516925693332,1.1745265464073957,1.0438272885086508,2.8445507975781794,0.8908187535195687
2025-05-07,0.0047889759793302,1062,2025-04-30,0.0060999999999999995,-0.0013110240206697992,1.3245341684789333,0.0016871107734460534,63.608819826203955,0.009365802897448242,98.05601020288319,0.011626704358327097,1.8649885846780339,0.5259453816328701,0.6338470620534234,1.646678953376876,1.1222858797479665,1.043077647534149,2.822734229386074,0.5466381863299804
2025-05-08,0.0100521469670026,1062,2025-04-30,0.005600000000000001,0.004452146967002598,1.3304311892598182,0.0017735181544946954,65.07396107667009,0.010035465388262284,100.0,0.011510315594590264,1.8584038765579904,0.5681014829645211,0.7151725976110125,1.7608865501843276,1.1718740731868045,1.0056620207054134,2.7894761777793526,0.5033335009883643
2025-05-09,-0.0165470232998222,1062,2025-04-30,-0.0017000000000000001,-0.0148470232998222,1.3106782463940674,0.0012541262340472923,67.48774893396802,0.008638929751143559,77.63562213929339,0.01166131720986353,1.8710330526161847,0.31222119453811586,0.8493466038701282,1.5130733329190185,0.5851973976710134,1.05172752318091,2.816012735826643,-0.12454224585682033
2025-05-12,0.0207978994482343,1062,2025-04-30,0.0116,0.0091978994482343,1.322733733113388,0.0015023691469906364,68.49879834426217,0.00803079965955931,91.04862943172341,0.01166131720986353,1.8655634442252724,0.43423864155155817,0.9050418091000457,1.4042424600864316,0.9360652532264309,1.0505980501859347,2.7864362035527033,1.0190411238184776
2025-05-13,-0.0052672917293556,1062,2025-04-30,0.0015,-0.0067672917293556,1.31378240806115,0.0012439422446048165,65.44104057537754,0.006589796605844252,79.23217936359016,0.01169244386223186,1.874937696412613,0.3067353560417043,0.7335523418637571,1.1500403136464514,0.6257431982821872,1.0591789234285724,2.8027900985054615,0.14977053003880778
2025-05-14,0.0042315900124282,1062,2025-04-30,0.0121,-0.007868409987571798,1.3034450294400655,0.0009591812373492974,57.09272577289129,0.004598830495983202,66.3372519516956,0.011734392683802346,1.8451738641507038,0.16627468031217846,0.26663036656885575,0.8000479277562494,0.28731338127154143,1.0711156359332954,2.6992881060486127,1.0613245386212231
2025-05-15,-0.0151889773801096,1062,2025-04-30,-0.0091,-0.006088977380109599,1.2955083821395885,0.0007389262805537069,57.60234902728174,0.0025102553298658875,56.43701567470396,0.011759441907155336,1.8490134476819005,0.05761683736218084,0.2949794078577755,0.43325590851363616,0.02746648413869489,1.0777564285294776,2.699669721888189,-0.7632945077817112
2025-05-16,0.0049144203743519,1062,2025-04-30,-0.0046,0.0095144203743519,1.307834393485761,0.0010131604709849003,55.884372110209746,0.0017573814175987253,71.81257919163818,0.011759441907155336,1.8452380559308597,0.19283692307004885,0.19873215739392777,0.3009150043536672,0.43094758007300404,1.0765734178468633,2.676892900900668,-0.3755781792489133
2025-05-19,0.0050186702487617,1062,2025-04-30,-0.0031,0.0081186702487617,1.3184522696664611,0.0012352076515404252,64.34280428682132,0.001768151445479739,85.05740146595743,0.011718056074149172,1.8391458553109528,0.3022940349063518,0.6718440573703793,0.30264495567268956,0.7782547697903869,1.0624926993501633,2.647404475464856,-0.24622718619406864
2025-05-20,0.0125939448975334,1062,2025-04-30,0.0054,0.007193944897533399,1.3279371426444695,0.0014214181904777055,65.57731903292418,0.0021806585258474613,96.88890663236359,0.011626447355734221,1.861139290502763,0.39403931928424574,0.7404182459630453,0.37492304389562603,1.0879411256404607,1.0327881304556508,2.7031027066350055,0.486079984836494
2025-05-21,-0.0095485399322468,1062,2025-04-30,0.004699999999999999,-0.0142485399322468,1.309015977239986,0.0009317319991425648,65.13987180195535,0.001005565135217686,67.28635813019568,0.011764218288027933,1.8481213477149097,0.152011132523777,0.7153798227730909,0.16825995241424746,0.31007336617154824,1.0746541579994981,2.6526144634325743,0.4254800174678464
2025-05-22,-0.0181750549255448,1062,2025-04-30,-0.0006,-0.0175750549255448,1.2860099495415775,0.0003533949077460846,55.199773556769756,-0.0013659833913777439,0.0,0.011792433775611993,1.838940164950444,-0.13381305853147224,0.15833803331999832,-0.24872149189688067,-1.4561810382184777,1.0822770517937952,2.614327733171891,-0.03165630939575983
2025-05-23,-0.0155308021692937,1062,2025-04-30,-0.008100000000000001,-0.007430802169293699,1.2764538640187908,0.00011013874908859136,45.91773396496227,-0.0035016690848563136,0.0,0.011829537261721914,1.8334576949457888,-0.2539882122736325,-0.3617999764095317,-0.6240970556070264,-1.4539521643979245,1.0926527073478516,2.5876145390810334,-0.6784014348630305
2025-05-26,0.0144322359250069,1062,2025-04-30,-0.005699999999999999,0.0201322359250069,1.3021517343566038,0.0007358292858360385,43.15824822003372,-0.0031197582353408183,47.608639781728996,0.011829537261721914,1.821750186030254,0.055573101063617424,-0.516237950345438,-0.5565202273949285,-0.2039234440120535,1.0914428089955712,2.542656348628424,-0.4709534745805627
2025-05-27,-0.0051359476212783,1062,2025-04-30,-0.0054,0.00026405237872170056,1.3024955706195172,0.0007210862574887154,43.6991008558167,-0.0027908117073691136,48.24564108065961,0.011829537261721914,1.831828982658732,0.0482512426839932,-0.4855998162628225,-0.49829877382259025,-0.1870966485573032,1.0902369209375369,2.56313055939207,-0.444788349457307
2025-05-28,-0.0083569105992089,1062,2025-04-30,-0.0008,-0.0075569105992088995,1.29265272803648,0.00046239885571691496,39.43734739759822,-0.0031560353322111403,31.464320940915137,0.011867788779792793,1.8328984138981106,-0.07983124698067603,-0.724244437422163,-0.5622684212811323,-0.6276630459306309,1.1009520349342772,2.5565720137016057,-0.04738850266050687
2025-05-29,0.0199792553433125,1062,2025-04-30,0.0059,0.014079255343312502,1.310852315864735,0.0008879256209542771,50.04909533021266,-0.00214041009506815,66.81480427081226,0.011867788779792793,1.8555356241626864,0.13095889120587856,-0.12846836625208577,-0.383105813148366,0.30142495488018756,1.099726558441291,2.613918219522836,0.5313491162414182
2025-05-30,-0.0195107978040713,1062,2025-04-30,-0.0048,-0.0147107978040713,1.2915686324950504,0.0004004655139222277,41.55441178700701,-0.0026997526684224785,29.358597353822535,0.012011638162535731,1.867815406882375,-0.11064581996718083,-0.6051596627922228,-0.48141277757692114,-0.6831246577788119,1.1433072399738786,2.6398972007190364,-0.39353394023012156
2025-06-03,0.0083454792291963,1062,2025-05-30,0.0031,0.0052454792291963,1.2983435289298846,0.0005518721925245424,45.766198026160545,-0.00254778192326874,42.5180087504678,0.012011585712775582,1.8695492092955053,-0.03553250411423742,-0.3683305253780908,-0.45434924347837885,-0.3367792038757459,1.141966360845748,2.634477403787677,0.2896144119827113
2025-06-04,0.0099658711213852,1062,2025-05-30,0.0043,0.0056658711213852,1.3056997760360858,0.000711684659051438,50.62859663663635,-0.0019150329760120122,56.80662303955868,0.011916016476811956,1.8806116321998805,0.04374989246345204,-0.09499130985167953,-0.34254526789968653,0.03923065823773766,1.110890823927469,2.6564639284756746,0.3932330495302999
2025-06-05,0.0081350407000993,1062,2025-05-30,0.0023,0.005835040700099299,1.3133185873713669,0.0008717895353341837,54.97408917408633,-0.0009929903280562714,71.6052363731722,0.011916016476811956,1.8819204841080106,0.12317652161725942,0.14929199272449237,-0.17973521239224546,0.42862353982277096,1.1096470237882357,2.6496101801611838,0.2199862685027853
2025-06-06,-0.004361611854877,1062,2025-05-30,-0.0009,-0.0034616118548770006,1.3087723881800917,0.0007363707418900842,50.27386706046598,-0.0007120383185650302,62.77479800049317,0.011923994765258211,1.88443071427756,0.055886118924509696,-0.11508241462589973,-0.13006619436270708,0.1959306893911768,1.1108910074216913,2.646332125627738,-0.057129856157919365
2025-06-09,0.012282198627625,1062,2025-05-30,0.0029,0.009382198627625,1.3210515506843485,0.0010065528633193003,50.75162270768313,0.0002277406857921025,86.62557602404411,0.011923994765258211,1.8838919930149098,0.190056711313565,-0.08814799430886885,0.03592329900163809,0.8237810427949376,1.1096496952604573,2.6342195332256364,0.2719959380620753
2025-06-10,-0.0110850247906182,1062,2025-05-30,-0.0051,-0.0059850247906182,1.313145024403818,0.0007880660616337535,45.68322411321255,0.0002424723507261483,82.2714430463126,0.011947812807042654,1.8967934611655568,0.08139067211111442,-0.3733606737625571,0.03850821481235335,0.7085038961490677,1.1158252488817018,2.6611886149931605,-0.42126814873708557
2025-06-11,0.0063501321563196,1062,2025-05-30,0.0075,-0.0011498678436803996,1.3116350811661672,0.0007275056270926862,50.85079088623951,8.429234891361471e-05,78.88574448088237,0.011947084673437329,1.889139524814062,0.05124224859993374,-0.08219427456506363,0.010534550160765797,0.6188314403095936,1.1143482208431998,2.62839380591804,0.6709640274562183
2025-06-12,0.0029341610156626,1062,2025-05-30,-0.0006,0.0035341610156625998,1.3162706107368,0.000815213607985496,61.16207616789264,0.00021802431968139316,89.27984766698509,0.011947084673437329,1.8939957422887932,0.09484438674736277,0.4986925042845759,0.03417527892965942,0.8921534498164702,1.1131025033351185,2.6320577847051685,-0.03165763740362285
2025-06-13,-0.0218712618157874,1062,2025-05-30,-0.0072,-0.014671261815787399,1.296959259986254,0.000331261250992593,57.05591210001765,-0.001001020270646644,18.28390072038522,0.012084816769149015,1.9042385862361895,-0.14603960079192138,0.2670277661854831,-0.18148743207840487,-0.9793152298474822,1.1547079062904382,2.651116007940824,-0.6040552831269285
2025-06-16,0.0118829088350938,1062,2025-05-30,0.0025,0.0093829088350938,1.309128510485536,0.0006141252379957558,52.64717296241687,-0.0009927547150103324,59.55949773268879,0.012084816769149015,1.912737976100005,-0.005135254774563717,0.018320265721419343,-0.17993458164329584,0.10922728938456967,1.1533671056084496,2.664895831727382,0.23791521362441057
2025-06-17,-0.0027165116373764,1062,2025-05-30,-0.0009,-0.0018165116373764,1.3067504633114178,0.0005381678356403759,51.58987617551783,-0.0011417800944840614,51.49365038728811,0.011915809001814645,1.9063873304124985,-0.04296911821561835,-0.04133109310900718,-0.20623117297699495,-0.10355125422066452,1.0994703779778578,2.636085824687371,-0.05735702254310499
2025-06-18,-0.0030480700364186,1062,2025-05-30,0.0012,-0.0042480700364185995,1.3011992958231484,0.0003885979021385329,53.29931331428586,-0.0015814790058759475,32.66523098651006,0.011926166742242847,1.9870194557519116,-0.1174881719986282,0.055165505032947315,-0.2840123715317172,-0.6002096966867975,1.101485288252673,2.8549599141839965,0.12506043314830295
2025-06-19,-0.0214324894325721,1062,2025-05-30,-0.008199999999999999,-0.0132324894325721,1.2839811898914983,-3.706107707117438e-05,39.54747488524021,-0.0029212689570952896,0.0,0.012042126009298736,1.9965372509879449,-0.3296487572595929,-0.7211765381542617,-0.5212521575859507,-1.4605950596118804,1.1363318326652105,2.8690001515524455,-0.6916430883736434
2025-06-20,-0.013805468787494,1062,2025-05-30,0.0009,-0.014705468787494,1.2650996445798195,-0.0004954488180218876,39.67158869861876,-0.004854483183547015,0.0,0.012183815141382604,1.992301124891938,-0.5580581084424231,-0.7136430444550194,-0.8634270912922882,-1.4583913034172606,1.179085804526731,2.843993355434816,0.09961946368707064
2025-06-23,0.0171483295546152,1062,2025-05-30,0.0029,0.014248329554615202,1.2831252012352192,-3.4705743876978625e-05,44.54099760957286,-0.004691912589984547,32.21616189754909,0.012042722092216723,2.0005390639244696,-0.32787332655295276,-0.4381782360676582,-0.8339115650096011,-0.6081793026188023,1.133839306592713,2.8544102827938564,0.2734757444637583
2025-06-24,0.025875324621372,1062,2025-05-30,0.012,0.013875324621372,1.3009289799322212,0.00039998270503705197,48.40798314421492,-0.003227726425808147,64.0359513140903,0.012042495506930135,2.0134062069062977,-0.11072298569667527,-0.21942510490018732,-0.5737728960831685,0.23131278555678808,1.132486877801013,2.877586897429532,1.0644260470435971
2025-06-25,0.0163035592571491,1062,2025-05-30,0.0144,0.0019035592571490997,1.3034053753348647,0.0004469694722905535,46.574387748093244,-0.0019952690494917168,68.46188704185093,0.011908814944102862,1.9898122914653493,-0.08720332102513033,-0.32297375564708936,-0.3548509873540382,0.3479627951526851,1.0896673297191584,2.798615556625494,1.2717103814831514
2025-06-26,-0.0034246603510246,1062,2025-05-30,-0.0034999999999999996,7.533964897539968e-05,1.3035035734383151,0.0004353560403119549,48.12156178048032,-0.0011198856142458132,68.63739152469556,0.011799545536420805,2.000502082451457,-0.09296418726459295,-0.23529801344433107,-0.19932808402592084,0.3524073558324094,1.0545331255554349,2.8162082243632383,-0.2855433616296725
2025-06-27,0.0027685702112,1062,2025-05-30,-0.0060999999999999995,0.0088685702112,1.3150637863999028,0.0006988939831522063,47.85424182431079,0.0002198332029651653,97.64158383643769,0.011752490371352297,1.9872121462351067,0.038823052945197584,-0.2503049625127916,0.03862907183886335,1.11751048247679,1.0388108679050454,2.7670139297276473,-0.511549520290848
2025-06-30,0.0146841952027096,1062,2025-05-30,0.0037,0.0109841952027096,1.3295087037337339,0.001020309646263375,55.601544332880074,0.001963952217245716,100.0,0.011752490371352297,1.9969062212115092,0.19955346215677336,0.18842648832965256,0.3484000727428814,1.1784621652289304,1.0377464543949506,2.782061052572253,0.3415977465318047
2025-07-01,0.0015681886593748,1062,2025-06-30,0.0017000000000000001,-0.00013181134062520005,1.3293334594091217,0.000984305865423107,56.114303813368174,0.0029326110337189815,99.72791975707429,0.011734367731899661,2.000404876334057,0.1814406011193255,0.2173746106814028,0.5203032529796676,1.1699462920577837,1.031053444718783,2.7797860466453677,0.16729397015469993
2025-07-02,-0.0116970428390712,1062,2025-06-30,0.0002,-0.0118970428390712,1.3135183222951206,0.0005817637184076601,49.11734086222744,0.002359662291645288,75.17370747428234,0.011748271686435162,1.9955754552114011,-0.020157649422119603,-0.1792256800345598,0.4181699820215491,0.5212038902149437,1.0343279301247073,2.754651123522174,0.036549687935448584
