trade_date,growth_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2025-12-24,0.0031658766979142,0.0029,0.00730735658890823,0.0321220008285632,0.00957414739347152,0.030144833753339206,0.7632383635425349,0.7549414348462665,0.47673361529864766,0.47272960432014716,0.00026587669791420035,0.798646684179546,-0.0003198629981492561,8.830819345677027e-05,-0.0001807938106111002,42.96361060760906,46.71359636110693,47.22269938913841,-0.0008861119311156097,0.010175660294878361,21.598539209397472,45.092717153398,61.39196494654237,0.004671004479238982,0.24803970585454413,-0.040404974565040414,0.09714316005282096,0.017852017097965456,-0.28630806156999555,-0.1696862637970026,-0.16454196062914314,-0.11869470232657962,0.6754919531365583,-0.6827338156429099,-0.03067199548210942,0.5578132409002988,-0.688609434377177,1.6286243695165092,0.26233274725824823,-0.6181556410550182,0.6579921048026075,-0.2849277645790062,0.3758905539797035,-0.8052828715491334,1.2426707545318632,0.04580369604985824,-0.07877635173771343
2025-12-25,0.0016717185775062,0.0018,0.00723642524594404,0.027710784643727893,0.009575431524943879,0.031174155129991332,0.7557283686999633,0.6900274473924977,0.4948251828117797,0.4781126852228065,-0.00012828142249379998,0.7985442326468295,-0.00027728931467026587,6.861822837035478e-05,-0.00017915279848243455,42.18831677861285,49.36578340946366,47.13571681936429,-0.0010008435768945174,0.009909325763123457,21.020627654829802,44.68798549576069,61.19100323056736,0.0044960848293996375,0.2573456326212659,-0.030413478639963958,0.08952343135101577,0.019008669307635617,-0.3212331233353559,0.02105295742997001,-0.17455326407332344,-0.13376432832386706,0.6578994167585226,-0.69693134619263,-0.04212333123406781,0.5514437476208572,-0.7335643654104955,1.7080737317964523,0.16406700162038712,-0.633859716251951,0.570666123769631,-0.28441863350636265,0.38750791244812016,-0.8355658972532507,0.9537963016854986,0.4178963227637022,0.1268403324496544
2025-12-26,0.0007702235521182,0.0032,0.007234801882335425,0.03151521676296909,0.009567589321877217,0.029737121666740363,0.7561781383939998,0.3413830954994512,0.48676113785407626,0.4771793349598991,-0.0024297764478818,0.7966039486777524,-0.0007556197887172734,-0.00015850856037984113,-0.00024948478752616474,18.36844579481577,47.2787678840095,46.9589943034458,-0.0012732704781487497,0.009536575444207307,19.851665386755837,37.022952808892036,57.385078755200446,0.004527241187906352,0.2566596880858927,-0.14249937806250396,0.002065358338679061,-0.030946647700140117,-1.3978180697879354,-0.1290569090941019,-0.19498025341846784,-0.16963120325690925,0.6334698116305126,-0.7261104405035789,-0.2593379940440383,0.43699696413094724,-0.7249495598347309,1.6989286648757094,0.28894646622036785,-0.6338213660437924,0.6452850037330241,-0.2865257113711422,0.3708038394767986,-0.8330661028792813,-0.5929165973690084,0.25175578094009693,0.09112086385563073
2025-12-29,-0.0003077893727399,-0.0038,0.0073174596288262065,0.02503287674740151,0.009581836979369828,0.026439984595164612,0.7636802467607267,0.36443468715697036,0.46814331942246745,0.47973094521235415,0.0034922106272601,0.7993858574530422,0.0001883425259443652,0.00017337500213288084,-0.00013255680581409398,40.16310126888182,49.96212696143462,46.998938541366066,-0.001086084697292845,0.00934490228815166,50.76902762722081,48.01279864296654,64.4272178608573,0.004507263479185456,0.25908356248496067,0.0788912630061562,0.12985808885917305,0.052142502150179036,-0.41123846429410005,0.06408179175629564,-0.19024584986091655,-0.14485327317385469,0.620719865920607,0.05927069404623226,0.052390703256570935,0.647947208893955,-0.7296282406207297,1.7172491470886886,-0.336259270681836,-0.6146480377474816,0.5170945381233377,-0.282298224858907,0.3327372206901052,-0.8015529780055851,-0.4903182472366059,-0.13164022630156422,0.188611226265026
2025-12-30,0.0029452304735045,0.0026,0.006993498762658852,0.016516283112705255,0.009505997099284222,0.018717806924481106,0.7356933407002033,0.33571167215514086,0.4544615433553969,0.4720625924329676,0.0003452304735045001,0.7996618298111235,0.00022320651429106185,0.00018899822680302803,-0.00011762595333538791,38.41505624801535,56.350119190760466,48.25109228402116,-0.0009101009235687294,0.009163083044931,100.0,49.10301903290851,64.98220215976976,0.0037615629623135587,0.30348012497781135,0.08703298697250997,0.13581614878682946,0.06273147997297528,-0.4901004698638157,0.5238409699937654,-0.04467709210088396,-0.12155498517493948,0.6086140358530211,1.3088491416424604,0.08329287840343853,0.6641577206455678,-0.922842460468902,2.104765886106031,0.2356324339550331,-0.687831766889088,0.3488349376634701,-0.30391560371649556,0.24382392551072837,-0.9161123968177247,-0.6174662289393709,-0.41333895326548503,-0.10472626188624481
2025-12-31,-0.0002653657589227,-0.0046,0.0069859918145280765,0.016720566931658576,0.009498127276927155,0.007983802199432288,0.7355125500895785,0.4520848573518654,0.4625174115866389,0.4749334509678278,0.0043346342410773,0.8031280713599054,0.0011368571202435593,0.0005658742281006891,2.150717774000858e-05,61.88091433241588,57.888840730507134,49.15145344695093,-0.00038541719466617867,0.009171305176224123,100.0,62.796300632628565,71.9528627331204,0.0037615629623135587,0.28344387711203156,0.3013942733317291,0.28099399575606515,0.16164254302967687,0.5723191286611278,0.6342866836282909,0.05999985744202407,-0.052205769822876065,0.6087630303252141,1.3072232677670874,0.471826459848802,0.8727836525223758,-0.9220538374079424,1.923580436121065,-0.40793422193510337,-0.6890742455616936,0.352687017985906,-0.30602257293714263,0.1202877755693312,-0.9160871435268578,-0.100544452996853,-0.2471608316075427,0.0051581397863794815
2026-01-05,0.0026159479254203,0.019,0.007846653893492643,0.04134913830873432,0.00970321030635909,0.0369868697034037,0.8086657555335336,0.7648564637045163,0.48636003748256773,0.4818394982064673,-0.0163840520745797,0.7899695792161879,-0.0027566782563838315,-0.0009750281630520736,-0.0004911665488949823,40.514049740765365,46.05600314127127,46.030930902286244,-0.0015676659905241466,0.008392143572320742,0.0,10.81407844302094,45.49094970712534,0.00518961250361386,0.24073831073080168,-0.6127445896095353,-0.3132423449012474,-0.2031670727923715,-0.39547476001324894,-0.21833953760648803,-0.3029089741778147,-0.20838559379116928,0.5581570635256514,-1.2312044889089524,-1.0037298239221375,0.07791280119930512,-0.5501441101772148,1.5443793941081225,1.7000255844048795,-0.49304267394428747,0.8384857754977998,-0.24698669135596035,0.4538296949035792,-0.6142016925059801,1.2877049602161295,0.2444077144253768,0.2694870958340593
2026-01-06,-0.0001712905860654,0.0155,0.008358655405111883,0.0539067669449067,0.009705635218843737,0.03708899565078427,0.8612167278740644,0.7509599561162918,0.5094297686703426,0.48333032737511855,-0.0156712905860654,0.7775897363861393,-0.0056265921074241795,-0.0023110520196896484,-0.0009655454250565578,19.629670142989283,39.33242463954941,45.72627688152619,-0.003636202530966634,0.007001418853860124,0.0,0.0,20.594911417461045,0.006215046968844754,0.19374785010665557,-1.2854726258466322,-0.8281801822298795,-0.5406451582078404,-1.3402665912296774,-0.7026019658420019,-0.3381918771892575,-0.4816699783451716,0.4681386088483925,-1.2297886456955613,-1.3092477552363284,-0.6697800322206048,-0.28309891424405,1.1288711135297282,1.385379451893165,-0.37635519993314376,1.0854719164767095,-0.2461706764289684,0.4547551294914457,-0.39734271062543947,1.224576318464463,0.7198612952035878,0.32643647287701166
2026-01-07,0.0023280685123032,-0.0029,0.008327636147762702,0.042096823999173916,0.009702810942528207,0.029448917434939936,0.8582704741016851,0.39689213893967096,0.49004210875079224,0.4819010896041123,0.0052280685123032,0.7816550288024298,-0.0032144453030403175,-0.0016256774258721165,-0.0007719949895140654,27.74241652732765,44.43737622942565,46.72876464623906,-0.004249514904014645,0.00604318171555104,15.918392567356143,11.629783485610753,28.77027172243935,0.006008268716103056,0.19276423788128969,-0.7184124429620716,-0.563316363937852,-0.4025636460434936,-0.9718536959570946,-0.33429508252365553,-0.22134633122894687,-0.5624688438557953,0.40605589283228444,-0.8250420606075358,-0.9781469127838965,-0.4238025523700602,-0.33677004348034467,1.1190373433952585,-0.2582334665859216,-0.3832152288334119,0.8515257627504641,-0.24686337771562983,0.3665734648543238,-0.4092759742525688,-0.34772783574786315,0.31962561675481405,0.27152674655896397
2026-01-08,-0.0054535894506916,-0.008199999999999999,0.008481122160809627,0.025247128303125477,0.009590235018483684,0.0061169061016685955,0.8843497729162617,0.6811700182815357,0.4927343271887204,0.4836175717845742,0.0027464105493083986,0.7838017744194528,-0.0018898106691850472,-0.0012282148826738878,-0.0006620448164258634,31.670348124945562,48.10398078500941,48.86216724652482,-0.00414327449443316,0.005346092940641582,24.32436585899088,17.77108506200324,33.08740739316445,0.005862146521757808,0.22757303701698467,-0.40699845228571624,-0.40964711281844224,-0.3240518709367783,-0.793303245908775,-0.06974312831659564,0.027179089765766672,-0.548085157857786,0.36084658204991543,-0.6112290677164158,-0.8031577091825605,-0.2938339466624153,-0.37463831606944986,1.4238908498948968,-0.731391670344621,-0.3480888802885639,0.518360319919192,-0.27910878405258777,0.09770359060783712,-0.30152837254209147,0.9145443617553729,0.3750090092964367,0.3371693213698271
2026-01-09,0.001856728231983,0.0045000000000000005,0.008386134761368187,0.03513995414663751,0.00926696139218205,0.0309542305203776,0.9049497895224901,0.7157221206581352,0.5154003295828586,0.48688697344516035,-0.0026432717680170007,0.7817299733174081,-0.0020572464689254813,-0.0013568564177050798,-0.0007239581586630864,31.567112048360272,43.21872533542631,46.1945294339475,-0.0040710357412535175,0.004633377242150863,16.21185145986164,11.84418097375694,28.920986197583797,0.005890455897682107,0.2427841895945073,-0.44610595341034126,-0.45907869729101436,-0.3679982350336553,-0.7973849802496883,-0.4221125025709328,-0.2835988494718839,-0.5382067461189813,0.31463812861698043,-0.8166445516767226,-0.9706107289255066,-0.4189421940016789,-0.36706921573763696,1.555463919592615,0.4036542340735416,-0.36953504164424017,0.7133685120398698,-0.3719446373664647,0.3838010885076983,-0.21639871554379883,1.0670308527426495,0.8424534860389471,0.46232037120990366
2026-01-12,-0.00222990185815,0.006500000000000001,0.008416625917595177,0.043329024482866574,0.009269556149126787,0.042869781928402295,0.9079858606162111,0.7572212065813528,0.5302411243663026,0.49399877266970593,-0.00872990185815,0.7749055473707729,-0.003540058777642041,-0.002027133275927345,-0.0009741438992720525,22.42513609072448,38.256766547699286,44.425607944433295,-0.004553624609867643,0.003642463507053193,0.0,0.0,15.19696950328289,0.006190846048751668,0.23338561320571397,-0.7941353149287426,-0.7175544423624926,-0.5460971256475523,-1.2103473434455276,-0.7798054922799961,-0.48957629197523556,-0.6017376924146666,0.25046437442963393,-1.22704307161207,-1.3053634310288222,-0.8313059623858773,-0.2886115933636043,1.470568642970297,0.5821490183401647,-0.3624003854668066,0.8745319393477254,-0.3710058256918903,0.5209029325450889,-0.2037654453909229,1.2499548138031424,1.1477772226761414,0.7346950076765321
2026-01-13,-0.0022776210597044,-0.006,0.008276911032252783,0.04606521115187512,0.009168760428785,0.04920299922756333,0.9027295561423672,0.296526508226691,0.5353646891663675,0.493645215837302,0.0037223789402956,0.7777900394610241,-0.001926183729211454,-0.0015044503471798045,-0.0008273775605355633,26.730817867096448,34.625326101055336,44.161472997023004,-0.004231724605886048,0.002977927987756047,10.220531981342024,7.663356246236315,20.99772372213476,0.006190846048751668,0.2639120119036774,-0.41441948149336855,-0.5152687158331203,-0.44115734044457383,-1.0143107906456608,-1.0410572951972414,-0.520075701307678,-0.5587669724664481,0.20739220523252347,-0.9666356267166175,-1.0867048637275005,-0.6562653277739385,-0.2884681503401606,1.7360071943709745,-0.5356803320983796,-0.3940444505295954,0.9278367867708387,-0.39982397501216727,0.5935933388155467,-0.22537218662562752,-0.7958032844243887,1.252126702671624,0.7206284684577183
2026-01-14,-0.0018557007202421,-0.004,0.008323340947909534,0.03535819368703974,0.009013021849645217,0.02976565552882593,0.9234795040730063,0.5021937842778793,0.5359185560285401,0.48898762859217126,0.0021442992797579,0.7794578540824433,-0.0010216319494404864,-0.0011727458356400131,-0.0007345126592763926,23.815498017179095,36.22589970919378,45.92592935702094,-0.003562111686134296,0.0025233435061238468,30.21970982526802,12.094312267857386,24.351722415408215,0.006186667164902522,0.25574495717928575,-0.2015431542240678,-0.3868377798289297,-0.37469111827097773,-1.1451994546322892,-0.9246864070076464,-0.31402688988511407,-0.4697845384753273,0.17789926597079478,-0.45848019847839944,-0.9600697680256048,-0.554944130574868,-0.2894146798383485,1.661330425281457,-0.3565373374038803,-0.3832563650339876,0.7156749256313952,-0.44445163729195847,0.36912340328710164,-0.13955080227299319,0.11784283355400758,1.262076085444607,0.5415167716547437
2026-01-15,0.0063662009348427,0.002,0.008129328778845028,0.04400614881192877,0.009011121316584986,0.029149398404032523,0.9021439722360616,0.40712979890310785,0.5351131886333574,0.4920277888022852,0.0043662009348426995,0.7828611236936085,0.00017566424706688818,-0.0006692052201415847,-0.0005751153594601709,39.97218308983734,38.3988452927447,46.986413343073664,-0.0025102013871884273,0.0023471998812627844,89.42640828862561,21.135927434872055,31.195745535311346,0.006186667164902522,0.2287725822878834,0.08018741677656935,-0.19201548401492308,-0.26076779663535304,-0.41300846558001636,-0.7672008334619153,-0.19013876471448574,-0.3301934692359125,0.16642100250400413,1.0446899850403106,-0.7029009479517241,-0.3486375947573096,-0.2892710396855619,1.4224020957298795,0.18047282855807054,-0.42729032581936,0.8859600994273313,-0.44475791892258437,0.3618244097531025,-0.22765848431630087,-0.30452784987505366,1.2440147574146654,0.6578315926213788
2026-01-16,0.0042539402163446,-0.0040999999999999995,0.007636658218935469,0.05235397125688235,0.008542939427325768,0.0486288989876984,0.8939145927347403,0.4330104185706452,0.5462298658076291,0.49715806210825925,0.0083539402163446,0.7894010987186453,0.0019930589069063792,0.0001510807286298865,-0.00029608237271627183,69.94905346154988,36.677924252768285,45.10790390080564,-0.0009197899633615891,0.00258444223712624,100.0,50.14016958813061,48.79185252411208,0.006186667164902522,0.2190026992423473,0.5077895104396757,0.12529095918247646,-0.06144818863139172,0.9447781873308715,-0.8907738255406603,-0.4093017448379704,-0.11925304530473294,0.18169809323441125,1.3116805518714358,0.1206514083802362,0.18143925040578546,-0.28912761319195446,1.3349108307052127,-0.36562507551219786,-0.5394171354142424,1.0500432063551541,-0.5793913120527887,0.5864101993848378,-0.2615726440199982,-0.18936270259570995,1.4713043733457591,0.8542152599172852
2026-01-19,0.001710258696217,0.0005,0.006770403780199448,0.03395870396004241,0.008523764298895732,0.04362201674842625,0.794297395233766,0.6445540935672515,0.5453135720552522,0.49554415515372624,0.001210258696217,0.7903564782631728,0.0018191033045309615,0.00024736963477416953,-0.0002490092143121071,66.42160703435077,41.91513742021418,46.19181562767188,0.00027757364072619013,0.0028488367419943397,100.0,53.444831220795685,50.90566758920734,0.005632478270529478,0.17848755080588422,0.46656221572696266,0.16248575570835608,-0.027799720920265822,0.7843248962399835,-0.5121483207689774,-0.2825216731437367,0.03956812628124123,0.19873238775606628,1.310063006373882,0.21443077640976285,0.24503504436315443,-0.4336770096841695,0.9783993567981959,0.04646851470149497,-0.7366715067532772,0.6858257252595368,-0.5845665530048445,0.5282695089863636,-0.6733686522866684,0.751130051547546,1.450366709123809,0.7916349652100045
2026-01-20,-0.0021925485549594,-0.0033,0.006654642217170578,0.0366629516517194,0.008333444897212404,0.02450316565857924,0.7985463753887186,0.40789473684210525,0.5399288196448251,0.4885187302453721,0.0011074514450406,0.7912317596871226,0.0016609584468664368,0.0003255588902529359,-0.000206619818707335,64.72891888080291,41.97116067897051,48.13492305203277,0.0011564867830992894,0.003128915202031443,100.0,57.84816525494434,52.842262391494074,0.005632478270529478,0.15235218023037814,0.4290728945036408,0.19267323606964368,0.0025019633285038125,0.7071106599943837,-0.5078077188974067,-0.05537788060692861,0.15614279532235356,0.21678145777829524,1.3084514303560675,0.3394064653784726,0.3032812220277075,-0.4334417163311417,0.748449357869778,-0.29398334103658835,-0.7625604122048879,0.7387978812440182,-0.6390644202534689,0.30720193122515216,-0.65535750056826,-0.30167682405947865,1.3376740542937968,0.5214112059031633
